id,sim_time,error
2857,89.73378300666809,90.1
2858,89.79041123390198,89.96
2859,89.79041123390198,90.26
2860,89.84215807914734,90.26
2861,89.84215807914734,90.26
2862,89.8943030834198,90.26
2863,89.8943030834198,90.26
2864,89.94869112968445,89.47
2865,89.94869112968445,89.62
2866,89.9997010231018,89.17
2867,89.9997010231018,89.17
2868,90.05070400238037,89.17
2869,90.05070400238037,89.17
2870,90.10341906547546,88.77
2871,90.10341906547546,88.75
2872,90.1559841632843,88.69
2873,90.21389102935791,87.72
2874,90.21389102935791,87.72
2875,90.26432013511658,87.72
2876,90.26432013511658,87.72
2877,90.32650303840637,87.72
2878,90.32650303840637,86.66
2879,90.38896012306213,86.03
2880,90.38896012306213,85.69
2881,90.44534206390381,85.69
2882,90.44534206390381,85.69
2883,90.49605703353882,85.69
2884,90.49605703353882,85.4
2885,90.54968500137329,85.46
2886,90.54968500137329,84.74
2887,90.60033011436462,84.74
2888,90.60033011436462,84.39
2889,90.65087914466858,84.39
2890,90.65087914466858,84.39
2891,90.70154309272766,84.39
2892,90.70154309272766,83.22
2893,90.7542610168457,82.98
2894,90.80631422996521,82.96
2895,90.80631422996521,82.96
2896,90.86093306541443,82.96
2897,90.86093306541443,82.96
2898,90.91389417648315,81.97
2899,90.91389417648315,81.97
2900,90.9653730392456,81.63
2901,90.9653730392456,81.63
2902,91.01725506782532,81.41
2903,91.01725506782532,81.41
2904,91.06841015815735,81.41
2905,91.06841015815735,81.41
2906,91.11906003952026,81.41
2907,91.11906003952026,81.41
2908,91.1722400188446,80.0
2909,91.1722400188446,80.0
2910,91.22933912277222,79.65
2911,91.22933912277222,79.65
2912,91.28014612197876,79.65
2913,91.33109021186829,79.39
2914,91.38237810134888,78.98
2915,91.38237810134888,78.98
2916,91.43288207054138,78.13
2917,91.43288207054138,78.13
2918,91.4840681552887,78.13
2919,91.4840681552887,78.13
2920,91.53623509407043,73.04
2921,91.53623509407043,73.04
2922,91.58685207366943,72.76
2923,91.58685207366943,72.68
2924,91.63866400718689,72.68
2925,91.76803612709045,72.68
2926,91.76803612709045,72.68
2927,91.81844401359558,71.56
2928,91.81844401359558,71.56
2929,91.86988115310669,71.56
2930,91.86988115310669,71.85
2931,91.92758417129517,71.63
2932,91.97920322418213,71.4
2933,92.04040908813477,70.32
2934,92.04040908813477,70.32
2935,92.09531903266907,70.32
2936,92.09531903266907,69.85
2937,92.1488311290741,69.85
2938,92.20409202575684,70.13
2939,92.20409202575684,70.13
2940,92.2562050819397,70.13
2941,92.30687808990479,70.13
2942,92.30687808990479,69.2
2943,92.3595781326294,68.98
2944,92.3595781326294,68.98
2945,92.41024112701416,69.26
2946,92.41024112701416,69.26
2947,92.47022414207458,69.26
2948,92.47022414207458,68.0
2949,92.52147817611694,68.17
2950,92.58006310462952,67.03
2951,92.58006310462952,67.03
2952,92.63547420501709,67.44
2953,92.63547420501709,67.44
2954,92.68788313865662,67.44
2955,92.68788313865662,67.44
2956,92.74037218093872,67.44
2957,92.74037218093872,66.21
2958,92.79123115539551,66.26
2959,92.79123115539551,66.54
2960,92.84480023384094,66.54
2961,92.89639616012573,66.54
2962,92.89639616012573,66.54
2963,92.94716620445251,65.64
2964,92.94716620445251,65.64
2965,92.99812006950378,65.34
2966,92.99812006950378,65.34
2967,93.04900908470154,65.99
2968,93.04900908470154,65.99
2969,93.10370302200317,65.99
2970,93.10370302200317,65.99
2971,93.15532207489014,65.29
2972,93.15532207489014,65.38
2973,93.21528100967407,64.93
2974,93.26736307144165,65.66
2975,93.3245780467987,64.88
2976,93.3245780467987,64.8
2977,93.37554407119751,64.11
2978,93.37554407119751,64.31
2979,93.42728209495544,63.83
2980,93.48351311683655,63.83
2981,93.48351311683655,63.83
2982,93.53611516952515,63.83
2983,93.53611516952515,63.45
2984,93.586905002594,62.99
2985,93.586905002594,62.99
2986,93.65012717247009,63.31
2987,93.65012717247009,63.31
2988,93.72270703315735,63.31
2989,93.72270703315735,63.31
2990,93.77383422851562,62.96
2991,93.77383422851562,62.92
2992,93.82975006103516,62.58
2993,93.88081812858582,62.58
2994,93.88081812858582,62.58
2995,93.9323480129242,62.58
2996,93.9323480129242,62.8
2997,93.98375916481018,62.69
2998,93.98375916481018,62.69
2999,94.05878806114197,62.67
3000,94.05878806114197,62.67
3001,94.11128211021423,62.67
3002,94.11128211021423,62.67
3003,94.16320204734802,61.91
3004,94.16320204734802,61.91
3005,94.21500515937805,61.46
3006,94.21500515937805,61.46
3007,94.26751518249512,61.46
3008,94.26751518249512,61.46
3009,94.34667706489563,61.46
3010,94.34667706489563,60.16
3011,94.40210509300232,59.67
3012,94.40210509300232,59.67
3013,94.46953201293945,59.46
3014,94.46953201293945,59.46
3015,94.5202260017395,59.46
3016,94.5202260017395,59.46
3017,94.57146716117859,59.46
3018,94.57146716117859,59.46
3019,94.62205910682678,59.46
3020,94.62205910682678,59.46
3021,94.67340803146362,59.46
3022,94.67340803146362,59.46
3023,94.73162603378296,59.46
3024,94.73162603378296,59.46
3025,94.78270220756531,56.42
3026,94.78270220756531,56.18
3027,94.83520817756653,55.72
3028,94.83520817756653,55.72
3029,94.89655423164368,55.72
3030,94.89655423164368,54.92
3031,94.94864201545715,54.92
3032,94.94864201545715,54.92
3033,95.0022292137146,54.43
3034,95.0022292137146,54.4
3035,95.05369019508362,54.07
3036,95.05369019508362,54.07
3037,95.10573506355286,54.07
3038,95.10573506355286,54.07
3039,95.16126108169556,54.07
3040,95.16126108169556,53.56
3041,95.21361923217773,53.4
3042,95.21361923217773,53.4
3043,95.264564037323,53.19
3044,95.264564037323,53.19
3045,95.31461215019226,53.19
3046,95.31461215019226,52.39
3047,95.3683271408081,52.06
3048,95.4209840297699,51.76
3049,95.4209840297699,51.76
3050,95.47270321846008,51.76
3051,95.52635502815247,51.76
3052,95.52635502815247,52.04
3053,95.5935730934143,51.91
3054,95.5935730934143,51.91
3055,95.64375400543213,51.91
3056,95.64375400543213,51.91
3057,95.69469809532166,51.91
3058,95.69469809532166,51.91
3059,95.76148009300232,51.29
3060,95.76148009300232,51.07
3061,95.82445001602173,50.78
3062,95.87601613998413,50.78
3063,95.87601613998413,50.78
3064,95.93077802658081,50.36
3065,95.93077802658081,50.36
3066,95.9845860004425,50.15
3067,95.9845860004425,49.78
3068,96.0346291065216,49.81
3069,96.0346291065216,49.81
3070,96.08661723136902,49.81
3071,96.08661723136902,49.81
3072,96.13721203804016,48.98
3073,96.13721203804016,48.52
3074,96.18864011764526,48.58
3075,96.30137419700623,48.58
3076,96.35278415679932,47.16
3077,96.42040920257568,46.41
3078,96.47911620140076,46.34
3079,96.47911620140076,46.34
3080,96.53055119514465,43.57
3081,96.58121705055237,43.51
3082,96.58121705055237,43.51
3083,96.6383740901947,43.52
3084,96.6383740901947,43.52
3085,96.69260501861572,43.52
3086,96.69260501861572,43.52
3087,96.74992609024048,43.52
3088,96.74992609024048,42.06
3089,96.80129408836365,42.06
3090,96.80129408836365,42.56
3091,96.85326814651489,42.56
3092,96.85326814651489,42.56
3093,96.90629506111145,42.56
3094,96.90629506111145,42.56
3095,96.96005415916443,41.15
3096,96.96005415916443,41.23
3097,97.01442408561707,41.76
3098,97.01442408561707,41.76
3099,97.06978106498718,41.76
3100,97.06978106498718,41.76
3101,97.11978721618652,41.76
3102,97.11978721618652,41.76
3103,97.1733410358429,38.97
3104,97.1733410358429,38.73
3105,97.2239100933075,38.18
3106,97.2239100933075,38.34
3107,97.28074216842651,38.34
3108,97.28074216842651,38.34
3109,97.33231806755066,37.49
3110,97.38700413703918,37.5
3111,97.38700413703918,37.98
3112,97.43786215782166,37.1
3113,97.48838114738464,37.14
3114,97.48838114738464,37.14
3115,97.53890705108643,37.14
3116,97.53890705108643,37.14
3117,97.5975821018219,37.29
3118,97.5975821018219,36.53
3119,97.66414022445679,37.15
3120,97.66414022445679,36.66
3121,97.71474003791809,36.66
3122,97.71474003791809,37.86
3123,97.76517105102539,37.86
3124,97.81912302970886,36.62
3125,97.81912302970886,36.81
3126,97.94102120399475,36.05
3127,97.99320602416992,35.97
3128,97.99320602416992,35.97
3129,98.09676814079285,35.03
3130,98.09676814079285,35.03
3131,98.1482241153717,35.57
3132,98.1482241153717,35.57
3133,98.19848704338074,36.82
3134,98.19848704338074,36.82
3135,98.24896311759949,36.13
3136,98.24896311759949,36.13
3137,98.30103611946106,36.13
3138,98.30103611946106,36.13
3139,98.35315108299255,36.27
3140,98.40678310394287,37.3
3141,98.40678310394287,37.3
3142,98.45958113670349,36.59
3143,98.45958113670349,36.59
3144,98.52138304710388,37.02
3145,98.52138304710388,37.67
3146,98.57411313056946,37.8
3147,98.57411313056946,37.8
3148,98.62656617164612,37.66
3149,98.62656617164612,37.66
3150,98.67742204666138,37.66
3151,98.67742204666138,37.66
3152,98.72896122932434,37.66
3153,98.72896122932434,39.44
3154,98.78247213363647,39.44
3155,98.83333802223206,39.71
3156,98.83333802223206,38.99
3157,98.88540720939636,38.99
3158,98.88540720939636,38.99
3159,98.93989205360413,39.8
3160,99.00015020370483,43.71
3161,99.00015020370483,42.49
3162,99.05266809463501,42.95
3163,99.05266809463501,42.95
3164,99.10410213470459,42.95
3165,99.15531015396118,43.14
3166,99.15531015396118,43.14
3167,99.20695114135742,43.24
3168,99.20695114135742,43.38
3169,99.27300715446472,43.8
3170,99.27300715446472,43.8
3171,99.32376623153687,43.8
3172,99.32376623153687,43.8
3173,99.38026714324951,43.8
3174,99.38026714324951,45.53
3175,99.43146920204163,45.01
3176,99.43146920204163,45.01
3177,99.48322606086731,45.01
3178,99.54437708854675,45.01
3179,99.54437708854675,45.64
3180,99.60048317909241,46.01
3181,99.60048317909241,46.01
3182,99.6507830619812,46.5
3183,99.6507830619812,46.5
3184,99.71494913101196,46.5
3185,99.71494913101196,46.5
3186,99.76854610443115,46.61
3187,99.76854610443115,46.54
3188,99.82108402252197,47.36
3189,99.82108402252197,47.36
3190,99.87959122657776,47.36
3191,99.9296600818634,48.6
3192,99.9812421798706,48.05
3193,99.9812421798706,48.15
3194,100.03444814682007,48.71
3195,100.03444814682007,48.71
3196,100.08452606201172,49.3
3197,100.08452606201172,49.3
3198,100.13710713386536,49.3
3199,100.13710713386536,49.3
3200,100.19014501571655,50.52
3201,100.19014501571655,50.52
3202,100.24286913871765,50.5
3203,100.24286913871765,50.24
3204,100.29426622390747,50.24
3205,100.29426622390747,50.24
3206,100.35571122169495,50.41
3207,100.41132616996765,51.32
3208,100.41132616996765,51.32
3209,100.46223616600037,50.93
3210,100.46223616600037,50.93
3211,100.51557207107544,50.93
3212,100.51557207107544,50.93
3213,100.56609320640564,50.98
3214,100.56609320640564,50.98
3215,100.61642622947693,51.9
3216,100.61642622947693,51.9
3217,100.67092418670654,51.62
3218,100.67092418670654,51.62
3219,100.73209118843079,51.62
3220,100.73209118843079,51.62
3221,100.81030511856079,49.72
3222,100.81030511856079,49.69
3223,100.86404705047607,50.44
3224,100.86404705047607,50.44
3225,100.95602107048035,50.44
3226,100.95602107048035,49.41
3227,101.0066270828247,50.67
3228,101.0066270828247,50.67
3229,101.06106805801392,50.43
3230,101.06106805801392,50.43
3231,101.11116003990173,50.43
3232,101.11116003990173,50.43
3233,101.16227602958679,50.08
3234,101.16227602958679,50.26
3235,101.21536421775818,50.26
3236,101.21536421775818,50.26
3237,101.32337713241577,51.27
3238,101.32337713241577,51.91
3239,101.37689113616943,51.28
3240,101.43138122558594,51.64
3241,101.48245120048523,52.48
3242,101.48245120048523,52.48
3243,101.5333960056305,51.04
3244,101.5333960056305,50.66
3245,101.59222507476807,50.66
3246,101.66051316261292,52.59
3247,101.71057510375977,52.59
3248,101.71057510375977,52.59
3249,101.76664304733276,51.68
3250,101.76664304733276,51.31
3251,101.8171820640564,49.73
3252,101.88419508934021,50.48
3253,101.88419508934021,50.48
3254,101.954421043396,50.96
3255,101.954421043396,51.62
3256,102.01246309280396,51.62
3257,102.01246309280396,50.9
3258,102.06543302536011,51.83
3259,102.06543302536011,51.83
3260,102.15006113052368,51.83
3261,102.15006113052368,50.11
3262,102.20067811012268,50.11
3263,102.26457715034485,49.78
3264,102.31774115562439,49.78
3265,102.37015199661255,49.63
3266,102.37015199661255,49.97
3267,102.43774104118347,50.06
3268,102.55094313621521,50.08
3269,102.60220623016357,48.48
3270,102.674800157547,48.48
3271,102.674800157547,47.48
3272,102.73830318450928,47.48
3273,102.73830318450928,47.48
3274,102.7951271533966,49.55
3275,102.85320210456848,49.94
3276,102.9046881198883,49.94
3277,102.96035814285278,49.94
3278,102.96035814285278,49.29
3279,103.06657004356384,49.29
3280,103.11873316764832,49.07
3281,103.16901206970215,49.07
3282,103.23409509658813,51.1
3283,103.28689217567444,51.1
3284,103.34087300300598,51.1
3285,103.39608120918274,51.11
3286,103.45202302932739,51.02
3287,103.45202302932739,51.02
3288,103.51303505897522,51.02
3289,103.56556105613708,52.5
3290,103.6165041923523,52.73
3291,103.67112922668457,52.8
3292,103.72299218177795,52.8
3293,103.72299218177795,52.8
3294,103.77451801300049,55.08
3295,103.77451801300049,55.08
3296,103.82460021972656,56.42
3297,103.82460021972656,56.69
3298,103.87589621543884,56.69
3299,103.92613315582275,56.69
3300,103.92613315582275,58.17
3301,103.97961807250977,58.17
3302,104.03535103797913,58.71
3303,104.14027619361877,59.38
3304,104.19072413444519,61.14
3305,104.24114203453064,61.56
3306,104.31630301475525,61.56
3307,104.37049317359924,61.94
3308,104.37049317359924,61.94
3309,104.42094802856445,61.61
3310,104.47274518013,61.86
3311,104.53507709503174,61.86
3312,104.58832216262817,59.48
3313,104.64442205429077,59.07
3314,104.64442205429077,59.07
3315,104.6996681690216,59.07
3316,104.7690691947937,59.07
3317,104.7690691947937,59.07
3318,104.8213951587677,58.47
3319,104.8213951587677,58.47
3320,104.87271904945374,58.47
3321,104.87271904945374,58.47
3322,104.93748021125793,58.47
3323,104.93748021125793,58.47
3324,105.00939512252808,58.39
3325,105.00939512252808,58.39
3326,105.0733540058136,58.41
3327,105.0733540058136,58.41
3328,105.12414503097534,58.41
3329,105.12414503097534,58.41
3330,105.17676711082458,58.67
3331,105.17676711082458,59.03
3332,105.23137402534485,59.07
3333,105.31140613555908,59.04
3334,105.31140613555908,59.04
3335,105.36305522918701,58.42
3336,105.36305522918701,58.42
3337,105.54576015472412,57.8
3338,105.54576015472412,57.77
3339,105.59762406349182,58.31
3340,105.59762406349182,58.51
3341,105.6507921218872,58.53
3342,105.6507921218872,58.53
3343,105.70363306999207,58.53
3344,105.70363306999207,58.53
3345,105.76360011100769,57.52
3346,105.81465411186218,57.52
3347,105.87692618370056,55.59
3348,105.93018221855164,55.59
3349,106.03234601020813,54.76
3350,106.03234601020813,54.81
3351,106.0935800075531,54.81
3352,106.19559502601624,54.81
3353,106.24807405471802,55.34
3354,106.24807405471802,55.46
3355,106.30182313919067,55.46
3356,106.30182313919067,55.46
3357,106.35366821289062,55.46
3358,106.35366821289062,55.46
3359,106.40400815010071,55.41
3360,106.40400815010071,55.41
3361,106.45687818527222,55.15
3362,106.45687818527222,55.15
3363,106.51307821273804,55.15
3364,106.56595420837402,55.15
3365,106.56595420837402,55.15
3366,106.62256908416748,55.15
3367,106.62256908416748,55.15
3368,106.68365216255188,55.15
3369,106.68365216255188,55.15
3370,106.73671412467957,55.15
3371,106.73671412467957,55.15
3372,106.78766417503357,61.19
3373,106.78766417503357,61.19
3374,106.85438108444214,61.76
3375,106.85438108444214,61.19
3376,106.91260814666748,61.19
3377,106.91260814666748,61.19
3378,106.96457719802856,61.19
3379,106.96457719802856,62.43
3380,107.01564908027649,62.96
3381,107.01564908027649,63.07
3382,107.09268021583557,62.57
3383,107.09268021583557,62.57
3384,107.14368414878845,62.57
3385,107.14368414878845,62.57
3386,107.19780206680298,62.34
3387,107.19780206680298,62.75
3388,107.24852800369263,62.79
3389,107.24852800369263,62.79
3390,107.30142521858215,62.4
3391,107.30142521858215,62.4
3392,107.37660503387451,62.62
3393,107.37660503387451,62.58
3394,107.430908203125,62.83
3395,107.430908203125,62.83
3396,107.48205208778381,62.68
3397,107.48205208778381,62.68
3398,107.53502821922302,62.68
3399,107.53502821922302,62.68
3400,107.5861279964447,64.63
3401,107.5861279964447,64.63
3402,107.63698101043701,64.58
3403,107.63698101043701,64.88
3404,107.68825721740723,64.88
3405,107.68825721740723,64.88
3406,107.74260807037354,64.88
3407,107.74260807037354,64.88
3408,107.79551720619202,64.88
3409,107.8464891910553,66.9
3410,107.8464891910553,66.9
3411,107.89874911308289,66.39
3412,107.89874911308289,66.39
3413,107.96739602088928,66.39
3414,107.96739602088928,64.72
3415,108.02912712097168,64.08
3416,108.08327317237854,63.28
3417,108.08327317237854,63.28
3418,108.13841104507446,63.28
3419,108.13841104507446,63.28
3420,108.19389414787292,63.28
3421,108.19389414787292,63.91
3422,108.2494580745697,64.31
3423,108.2494580745697,64.44
3424,108.30003309249878,64.4
3425,108.35368418693542,64.4
3426,108.35368418693542,65.06
3427,108.41037511825562,65.18
3428,108.4641740322113,65.27
3429,108.51837801933289,65.4
3430,108.5721230506897,65.4
3431,108.5721230506897,65.4
3432,108.62293601036072,64.21
3433,108.62293601036072,64.21
3434,108.68654322624207,64.29
3435,108.68654322624207,64.29
3436,108.7378761768341,64.29
3437,108.7378761768341,64.29
3438,108.790687084198,64.75
3439,108.84470200538635,64.57
3440,108.84470200538635,64.57
3441,108.89882016181946,64.56
3442,108.89882016181946,64.56
3443,108.98374700546265,64.56
3444,108.98374700546265,64.57
3445,109.03601408004761,64.55
3446,109.03601408004761,64.55
3447,109.0872130393982,65.47
3448,109.0872130393982,65.47
3449,109.13921999931335,65.47
3450,109.13921999931335,65.47
3451,109.1941750049591,65.47
3452,109.1941750049591,65.47
3453,109.24483013153076,65.47
3454,109.24483013153076,65.47
3455,109.30313014984131,65.47
3456,109.30313014984131,65.47
3457,109.37558603286743,65.47
3458,109.37558603286743,64.85
3459,109.42879319190979,64.85
3460,109.47965908050537,64.13
3461,109.47965908050537,64.13
3462,109.5520601272583,64.13
3463,109.5520601272583,64.13
3464,109.6067111492157,64.01
3465,109.6067111492157,64.01
3466,109.66653323173523,63.85
3467,109.66653323173523,63.8
3468,109.73288321495056,63.8
3469,109.78582906723022,63.52
3470,109.78582906723022,63.52
3471,109.84241104125977,63.42
3472,109.84241104125977,63.27
3473,109.91756105422974,63.27
3474,109.91756105422974,63.27
3475,109.97289109230042,63.27
3476,109.97289109230042,62.78
3477,110.02929520606995,62.71
3478,110.02929520606995,62.71
3479,110.08016014099121,62.57
3480,110.08016014099121,62.57
3481,110.1305480003357,62.57
3482,110.1305480003357,62.57
3483,110.18205618858337,62.24
3484,110.18205618858337,62.24
3485,110.24649500846863,61.99
3486,110.24649500846863,61.99
3487,110.29957914352417,61.8
3488,110.29957914352417,61.8
3489,110.35265517234802,61.8
3490,110.35265517234802,61.8
3491,110.40964603424072,61.28
3492,110.40964603424072,61.28
3493,110.46165919303894,61.11
3494,110.46165919303894,61.11
3495,110.51227402687073,61.09
3496,110.51227402687073,61.09
3497,110.56815314292908,59.69
3498,110.62187719345093,59.29
3499,110.62187719345093,58.78
3500,110.67703413963318,58.4
3501,110.67703413963318,58.4
3502,110.72836518287659,58.4
3503,110.72836518287659,58.4
3504,110.7961311340332,58.4
3505,110.7961311340332,57.86
3506,110.84727001190186,57.68
3507,110.89759612083435,57.7
3508,110.89759612083435,57.7
3509,110.94975399971008,57.7
3510,110.94975399971008,57.7
3511,111.00177121162415,57.23
3512,111.00177121162415,57.18
3513,111.05435299873352,56.89
3514,111.05435299873352,56.89
3515,111.10490822792053,57.0
3516,111.10490822792053,57.0
3517,111.15946412086487,57.0
3518,111.15946412086487,57.0
3519,111.21769618988037,55.84
3520,111.21769618988037,55.53
3521,111.26874113082886,55.53
3522,111.26874113082886,55.76
3523,111.321848154068,55.76
3524,111.321848154068,55.76
3525,111.37384009361267,55.76
3526,111.42457509040833,55.72
3527,111.47664523124695,55.72
3528,111.47664523124695,55.87
3529,111.52801513671875,55.87
3530,111.52801513671875,55.87
3531,111.60392212867737,55.87
3532,111.60392212867737,53.49
3533,111.65452313423157,53.6
3534,111.65452313423157,53.6
3535,111.7191321849823,53.74
3536,111.7191321849823,53.74
3537,111.77013301849365,54.15
3538,111.77013301849365,54.15
3539,111.82017612457275,53.99
3540,111.8733720779419,54.12
3541,111.8733720779419,54.22
3542,111.92397713661194,54.22
3543,111.92397713661194,54.22
3544,112.01912522315979,54.22
3545,112.07085514068604,53.22
3546,112.12150406837463,53.23
3547,112.12150406837463,53.23
3548,112.18657302856445,53.79
3549,112.18657302856445,53.79
3550,112.29106903076172,54.0
3551,112.34358406066895,54.0
3552,112.34358406066895,54.0
3553,112.39762711524963,55.09
3554,112.39762711524963,55.09
3555,112.44878101348877,55.23
3556,112.44878101348877,55.23
3557,112.50068306922913,55.45
3558,112.50068306922913,55.45
3559,112.55116701126099,55.45
3560,112.55116701126099,55.45
3561,112.60555505752563,56.3
3562,112.60555505752563,56.17
3563,112.65637516975403,56.31
3564,112.65637516975403,56.31
3565,112.7086570262909,56.3
3566,112.7086570262909,56.3
3567,112.77360606193542,56.3
3568,112.77360606193542,54.28
3569,112.82458305358887,54.27
3570,112.87667107582092,53.93
3571,112.87667107582092,53.93
3572,112.9431300163269,53.93
3573,112.9431300163269,53.93
3574,112.9943962097168,53.93
3575,112.9943962097168,54.58
3576,113.04500913619995,54.68
3577,113.04500913619995,54.68
3578,113.09713912010193,54.88
3579,113.09713912010193,54.88
3580,113.14760708808899,54.88
3581,113.14760708808899,54.88
3582,113.20223116874695,55.21
3583,113.20223116874695,55.21
3584,113.2534441947937,55.38
3585,113.2534441947937,55.38
3586,113.30530309677124,55.89
3587,113.30530309677124,55.89
3588,113.36051511764526,55.89
3589,113.36051511764526,55.89
3590,113.41264200210571,56.49
3591,113.41264200210571,56.49
3592,113.4642231464386,56.0
3593,113.4642231464386,56.0
3594,113.52363920211792,56.72
3595,113.52363920211792,56.72
3596,113.5763750076294,56.72
3597,113.5763750076294,56.72
3598,113.63296604156494,54.01
3599,113.63296604156494,54.01
3600,113.69029402732849,53.83
3601,113.69029402732849,53.77
3602,113.74130606651306,53.55
3603,113.79710221290588,53.62
3604,113.79710221290588,54.35
3605,113.85505509376526,54.31
3606,113.85505509376526,54.47
3607,113.91345310211182,54.31
3608,113.97138619422913,54.31
3609,113.97138619422913,54.44
3610,114.02947115898132,51.45
3611,114.02947115898132,52.08
3612,114.0810010433197,51.82
3613,114.0810010433197,51.71
3614,114.13452315330505,51.71
3615,114.22171115875244,51.94
3616,114.22171115875244,51.94
3617,114.27349615097046,51.56
3618,114.27349615097046,51.56
3619,114.32521605491638,51.59
3620,114.38227605819702,46.65
3621,114.43581700325012,45.48
3622,114.49120616912842,43.56
3623,114.54480600357056,43.56
3624,114.54480600357056,43.56
3625,114.60227608680725,43.56
3626,114.60227608680725,43.56
3627,114.6547200679779,43.08
3628,114.6547200679779,43.16
3629,114.72286200523376,42.92
3630,114.72286200523376,42.92
3631,114.7773060798645,42.92
3632,114.7773060798645,42.92
3633,114.83177208900452,42.67
3634,114.83177208900452,42.53
3635,114.88204002380371,41.84
3636,114.88204002380371,42.03
3637,114.9344871044159,42.03
3638,114.9344871044159,42.03
3639,114.98551201820374,41.63
3640,115.04028105735779,41.12
3641,115.09120917320251,40.9
3642,115.09120917320251,40.9
3643,115.17233109474182,40.9
3644,115.17233109474182,40.9
3645,115.22531223297119,40.46
3646,115.22531223297119,40.46
3647,115.29633021354675,39.46
3648,115.34784007072449,39.46
3649,115.39999604225159,37.74
3650,115.39999604225159,37.74
3651,115.45218110084534,36.55
3652,115.45218110084534,36.55
3653,115.52388405799866,36.43
3654,115.52388405799866,36.43
3655,115.57621502876282,36.43
3656,115.57621502876282,36.43
3657,115.62705111503601,36.06
3658,115.62705111503601,35.98
3659,115.70581912994385,35.98
3660,115.70581912994385,35.67
3661,115.75787615776062,35.67
3662,115.81561422348022,38.32
3663,115.81561422348022,37.94
3664,115.86702609062195,37.94
3665,115.86702609062195,37.66
3666,115.91774010658264,37.66
3667,115.91774010658264,37.66
3668,115.98001217842102,37.66
3669,115.98001217842102,37.66
3670,116.03629612922668,38.29
3671,116.03629612922668,38.42
3672,116.08643507957458,38.06
3673,116.08643507957458,38.06
3674,116.1401960849762,38.06
3675,116.1401960849762,38.06
3676,116.1914370059967,38.06
3677,116.1914370059967,36.79
3678,116.24254822731018,36.79
3679,116.24254822731018,35.61
3680,116.30172204971313,35.28
3681,116.30172204971313,35.28
3682,116.35298418998718,35.28
3683,116.35298418998718,35.28
3684,116.41348719596863,35.28
3685,116.41348719596863,35.38
3686,116.51662921905518,35.56
3687,116.51662921905518,35.56
3688,116.5821840763092,35.56
3689,116.5821840763092,35.56
3690,116.63667416572571,32.93
3691,116.63667416572571,32.39
3692,116.68830609321594,31.19
3693,116.74197602272034,31.19
3694,116.80679416656494,31.7
3695,116.85910415649414,31.72
3696,116.9178261756897,31.72
3697,116.97011804580688,31.45
3698,116.97011804580688,31.45
3699,117.02353000640869,29.07
3700,117.02353000640869,29.07
3701,117.07714509963989,27.77
3702,117.07714509963989,27.77
3703,117.13051414489746,27.77
3704,117.18564105033875,27.77
3705,117.18564105033875,27.77
3706,117.23604917526245,28.27
3707,117.28655505180359,27.46
3708,117.34464716911316,27.46
3709,117.34464716911316,27.46
3710,117.40594005584717,27.46
3711,117.40594005584717,26.15
3712,117.46213221549988,26.45
3713,117.46213221549988,25.77
3714,117.51708722114563,25.36
3715,117.51708722114563,25.36
3716,117.56911611557007,25.36
3717,117.62056517601013,24.35
3718,117.62056517601013,24.04
3719,117.69384002685547,24.04
3720,117.69384002685547,24.04
3721,117.74468517303467,23.92
3722,117.74468517303467,23.92
3723,117.79619812965393,21.85
3724,117.79619812965393,21.85
3725,117.85188412666321,21.85
3726,117.85188412666321,21.85
3727,117.90584707260132,20.94
3728,117.90584707260132,20.94
3729,117.95745015144348,20.94
3730,117.95745015144348,20.94
3731,118.00752806663513,19.57
3732,118.00752806663513,19.74
3733,118.0616672039032,19.45
3734,118.11406517028809,19.23
3735,118.11406517028809,19.23
3736,118.16592812538147,19.23
3737,118.16592812538147,19.23
3738,118.21639108657837,19.23
3739,118.21639108657837,19.23
3740,118.26694703102112,14.46
3741,118.32109022140503,14.46
3742,118.37385821342468,14.46
3743,118.42625713348389,14.74
3744,118.42625713348389,14.74
3745,118.4783251285553,14.97
3746,118.4783251285553,14.97
3747,118.54788208007812,14.76
3748,118.54788208007812,14.76
3749,118.59892320632935,14.76
3750,118.59892320632935,13.01
3751,118.64997005462646,13.22
3752,118.64997005462646,13.22
3753,118.70223212242126,12.81
3754,118.70223212242126,12.81
3755,118.75366306304932,12.81
3756,118.75366306304932,12.81
3757,118.81199908256531,12.56
3758,118.81199908256531,12.61
3759,118.86897301673889,12.94
3760,118.86897301673889,13.51
3761,118.98797702789307,13.51
3762,118.98797702789307,15.24
3763,119.0595052242279,16.37
3764,119.0595052242279,16.37
3765,119.1111741065979,20.2
3766,119.16265511512756,20.2
3767,119.24609422683716,22.25
3768,119.30439519882202,22.25
3769,119.30439519882202,22.29
3770,119.3596122264862,22.29
3771,119.41299510002136,22.4
3772,119.4630081653595,22.39
3773,119.4630081653595,22.39
3774,119.5145251750946,22.36
3775,119.5145251750946,22.36
3776,119.59626412391663,22.36
3777,119.59626412391663,22.36
3778,119.64844703674316,22.42
3779,119.70105910301208,22.33
3780,119.70105910301208,22.33
3781,119.75339007377625,22.33
3782,119.75339007377625,22.33
3783,119.80565118789673,22.34
3784,119.8607280254364,22.34
3785,119.8607280254364,22.37
3786,119.91147804260254,22.41
3787,119.96458220481873,22.41
3788,119.96458220481873,22.41
3789,120.02677321434021,22.37
