id,sim_time,y
1925,73.64472103118896,87.71
1926,73.70555710792542,87.71
1927,73.76309609413147,90.08
1928,73.81403803825378,90.07
1929,73.81403803825378,90.07
1930,73.86696100234985,90.07
1931,73.86696100234985,90.07
1932,73.91977620124817,90.07
1933,73.91977620124817,87.87
1934,73.97342801094055,88.66
1935,73.97342801094055,89.09
1936,74.02566003799438,89.09
1937,74.02566003799438,89.09
1938,74.08059906959534,89.09
1939,74.08059906959534,89.09
1940,74.13258004188538,87.68
1941,74.13258004188538,87.68
1942,74.18800401687622,88.49
1943,74.24102210998535,88.49
1944,74.29283905029297,87.35
1945,74.40025210380554,87.35
1946,74.6726610660553,82.33
1947,74.72295498847961,80.97
1948,74.77618598937988,80.04
1949,74.77618598937988,81.02
1950,74.82741713523865,81.02
1951,74.87839698791504,81.02
1952,74.87839698791504,81.02
1953,74.9295961856842,83.21
1954,74.9295961856842,83.21
1955,75.00068712234497,83.07
1956,75.05662512779236,83.07
1957,75.05662512779236,83.07
1958,75.10814809799194,83.82
1959,75.10814809799194,83.82
1960,75.15919518470764,84.33
1961,75.21040320396423,84.33
1962,75.27852606773376,84.72
1963,75.33562302589417,86.92
1964,75.41001915931702,88.47
1965,75.41001915931702,89.95
1966,75.46160411834717,89.95
1967,75.46160411834717,89.95
1968,75.51275706291199,89.95
1969,75.51275706291199,89.95
1970,75.57424712181091,89.43
1971,75.57424712181091,89.87
1972,75.65166211128235,89.87
1973,75.65166211128235,90.21
1974,75.705402135849,90.21
1975,75.7554771900177,90.21
1976,75.7554771900177,90.21
1977,75.81109809875488,91.01
1978,75.81109809875488,91.39
1979,75.86204099655151,91.39
1980,75.86204099655151,91.39
1981,75.9425880908966,91.17
1982,75.99496507644653,91.03
1983,76.04754304885864,91.03
1984,76.04754304885864,91.03
1985,76.10026597976685,91.03
1986,76.10026597976685,91.03
1987,76.15413904190063,91.03
1988,76.15413904190063,91.03
1989,76.25190711021423,91.68
1990,76.25190711021423,91.68
1991,76.307461977005,91.68
1992,76.307461977005,92.65
1993,76.36050820350647,92.71
1994,76.36050820350647,92.71
1995,76.43866801261902,93.12
1996,76.43866801261902,93.12
1997,76.49294209480286,93.12
1998,76.49294209480286,93.12
1999,76.54466009140015,93.12
2000,76.59480404853821,89.89
2001,76.65178799629211,89.89
2002,76.65178799629211,89.89
2003,76.71866798400879,89.89
2004,76.71866798400879,89.89
2005,76.77697420120239,90.94
2006,76.82993698120117,90.89
2007,76.82993698120117,90.89
2008,76.88765811920166,90.89
2009,76.88765811920166,90.89
2010,76.93819808959961,89.97
2011,76.99026107788086,91.79
2012,76.99026107788086,91.89
2013,77.04097819328308,91.86
2014,77.10298800468445,91.86
2015,77.21328020095825,94.0
2016,77.265212059021,94.11
2017,77.31677198410034,94.11
2018,77.31677198410034,94.64
2019,77.36821818351746,94.73
2020,77.36821818351746,94.32
2021,77.43009805679321,94.32
2022,77.48972606658936,94.37
2023,77.48972606658936,94.37
2024,77.54153609275818,94.37
2025,77.54153609275818,94.37
2026,77.5958240032196,93.16
2027,77.65733504295349,92.9
2028,77.65733504295349,92.9
2029,77.70735096931458,92.9
2030,77.70735096931458,92.9
2031,77.76705312728882,92.83
2032,77.76705312728882,92.83
2033,77.83108115196228,92.93
2034,77.83108115196228,92.93
2035,77.88110518455505,92.93
2036,77.9376790523529,92.32
2037,77.9376790523529,92.32
2038,77.99252605438232,92.27
2039,77.99252605438232,92.27
2040,78.04254198074341,91.93
2041,78.10664796829224,92.03
2042,78.10664796829224,92.03
2043,78.15811204910278,92.34
2044,78.15811204910278,92.34
2045,78.21077418327332,92.16
2046,78.27226400375366,92.16
2047,78.323646068573,92.18
2048,78.38373613357544,90.62
2049,78.43722820281982,89.82
2050,78.49690198898315,89.59
2051,78.55491518974304,89.59
2052,78.55491518974304,89.28
2053,78.63061904907227,89.11
2054,78.68819117546082,89.14
2055,78.73990106582642,88.62
2056,78.73990106582642,88.35
2057,78.86871910095215,87.72
2058,78.92207312583923,87.64
2059,78.97272515296936,87.64
2060,79.02602815628052,99.82
2061,79.02602815628052,99.57
2062,79.0803771018982,99.57
2063,79.25336003303528,99.57
2064,79.25336003303528,100.67
2065,79.30367398262024,100.67
2066,79.30367398262024,100.67
2067,79.35674905776978,101.78
2068,79.35674905776978,101.78
2069,79.43216514587402,101.93
2070,79.43216514587402,101.93
2071,79.49477815628052,101.93
2072,79.49477815628052,101.93
2073,79.55758500099182,101.51
2074,79.55758500099182,101.51
2075,79.60925197601318,100.95
2076,79.66774106025696,100.35
2077,79.71924304962158,100.35
2078,79.71924304962158,100.35
2079,79.77257513999939,100.13
2080,79.82701110839844,98.85
2081,79.88110399246216,98.85
2082,79.9406430721283,97.24
2083,79.9406430721283,97.24
2084,79.99341106414795,97.24
2085,80.04803109169006,96.9
2086,80.04803109169006,96.9
2087,80.1041510105133,96.9
2088,80.1041510105133,96.25
2089,80.15525197982788,95.87
2090,80.20729112625122,95.87
2091,80.20729112625122,95.57
2092,80.25805711746216,95.57
2093,80.25805711746216,95.57
2094,80.36583709716797,96.19
2095,80.36583709716797,96.19
2096,80.41671514511108,95.28
2097,80.41671514511108,95.28
2098,80.4669840335846,95.28
2099,80.4669840335846,95.28
2100,80.5227370262146,95.28
2101,80.5227370262146,95.27
2102,80.57484412193298,94.95
2103,80.57484412193298,94.95
2104,80.644296169281,95.53
2105,80.644296169281,95.53
2106,80.69529008865356,95.53
2107,80.69529008865356,95.53
2108,80.74554514884949,95.53
2109,80.74554514884949,95.53
2110,80.79832601547241,95.53
2111,80.79832601547241,95.53
2112,80.91666603088379,95.53
2113,80.91666603088379,95.53
2114,81.01450610160828,92.22
2115,81.01450610160828,92.22
2116,81.07435917854309,92.22
2117,81.07435917854309,92.22
2118,81.12471604347229,92.22
2119,81.12471604347229,91.92
2120,81.17883110046387,91.13
2121,81.23376107215881,90.75
2122,81.23376107215881,90.75
2123,81.28553819656372,92.09
2124,81.28553819656372,92.09
2125,81.33608412742615,92.09
2126,81.33608412742615,90.16
2127,81.38613510131836,90.21
2128,81.38613510131836,90.21
2129,81.4371349811554,89.66
2130,81.4371349811554,89.66
2131,81.49005603790283,90.36
2132,81.49005603790283,90.36
2133,81.5469172000885,90.36
2134,81.5469172000885,89.74
2135,81.61557412147522,90.73
2136,81.67722296714783,90.75
2137,81.67722296714783,90.75
2138,81.7281711101532,90.75
2139,81.7281711101532,90.75
2140,81.77950406074524,89.86
2141,81.77950406074524,89.43
2142,81.83179306983948,89.41
2143,81.88774514198303,89.41
2144,81.94117712974548,89.41
2145,81.94117712974548,89.41
2146,81.99168109893799,87.66
2147,81.99168109893799,88.17
2148,82.04416918754578,87.53
2149,82.04416918754578,87.53
2150,82.09452414512634,87.91
2151,82.21304202079773,86.56
2152,82.26395297050476,86.32
2153,82.26395297050476,86.32
2154,82.3167450428009,86.32
2155,82.36827516555786,86.32
2156,82.41858315467834,84.32
2157,82.41858315467834,84.32
2158,82.47228217124939,84.42
2159,82.47228217124939,84.42
2160,82.53887104988098,84.42
2161,82.53887104988098,83.62
2162,82.58985614776611,83.62
2163,82.64965605735779,85.17
2164,82.64965605735779,85.17
2165,82.70022511482239,85.17
2166,82.75490498542786,85.13
2167,82.75490498542786,85.92
2168,82.80559015274048,85.92
2169,82.80559015274048,85.92
2170,82.85827708244324,85.49
2171,82.92757606506348,85.49
2172,82.97906017303467,83.95
2173,82.97906017303467,83.95
2174,83.02991819381714,98.3
2175,83.02991819381714,98.3
2176,83.08076000213623,97.84
2177,83.08076000213623,97.84
2178,83.13126015663147,97.84
2179,83.13126015663147,97.84
2180,83.18706107139587,97.03
2181,83.18706107139587,98.09
2182,83.24121499061584,97.46
2183,83.24121499061584,97.46
2184,83.2917160987854,97.46
2185,83.34485816955566,97.46
2186,83.34485816955566,97.46
2187,83.4570050239563,96.59
2188,83.50887608528137,96.59
2189,83.62886714935303,95.46
2190,83.68043613433838,95.46
2191,83.68043613433838,95.46
2192,83.73115515708923,95.46
2193,83.73115515708923,95.46
2194,83.78373908996582,95.58
2195,83.78373908996582,95.58
2196,83.83943319320679,95.58
2197,83.89919114112854,95.58
2198,83.89919114112854,95.03
2199,83.96024417877197,94.08
2200,83.96024417877197,94.08
2201,84.01383304595947,94.07
2202,84.01383304595947,94.15
2203,84.06672811508179,93.85
2204,84.06672811508179,93.62
2205,84.12051606178284,93.62
2206,84.12051606178284,93.62
2207,84.17131114006042,93.19
2208,84.17131114006042,93.19
2209,84.22307300567627,92.92
2210,84.22307300567627,92.92
2211,84.2761709690094,93.08
2212,84.2761709690094,93.08
2213,84.34066605567932,93.08
2214,84.34066605567932,93.71
2215,84.39969420433044,93.71
2216,84.39969420433044,93.71
2217,84.45134115219116,93.51
2218,84.45134115219116,93.29
2219,84.50879096984863,93.29
2220,84.50879096984863,93.29
2221,84.55996298789978,93.33
2222,84.55996298789978,93.33
2223,84.61115503311157,93.33
2224,84.67693209648132,93.5
2225,84.74331498146057,93.5
2226,84.74331498146057,93.5
2227,84.79389905929565,93.5
2228,84.79389905929565,93.78
2229,84.8462381362915,93.58
2230,84.89710998535156,93.58
2231,84.89710998535156,93.58
2232,84.95695900917053,94.46
2233,85.01491403579712,94.29
2234,85.06563997268677,94.29
2235,85.1169650554657,93.85
2236,85.1169650554657,93.85
2237,85.18061399459839,94.78
2238,85.18061399459839,94.78
2239,85.2389919757843,94.9
2240,85.2389919757843,94.9
2241,85.29834198951721,94.71
2242,85.29834198951721,94.71
2243,85.35679697990417,94.46
2244,85.35679697990417,94.46
2245,85.4075710773468,93.64
2246,85.4075710773468,93.64
2247,85.46093106269836,93.64
2248,85.51300501823425,93.38
2249,85.51300501823425,93.38
2250,85.56365203857422,93.38
2251,85.56365203857422,94.47
2252,85.61597204208374,94.34
2253,85.61597204208374,94.34
2254,85.68203115463257,100.29
2255,85.68203115463257,100.29
2256,85.73295211791992,100.29
2257,85.73295211791992,100.29
2258,85.78724002838135,102.92
2259,85.78724002838135,102.92
2260,85.84651112556458,102.13
2261,85.9591691493988,102.13
2262,85.9591691493988,101.55
2263,86.08125519752502,101.55
2264,86.15155220031738,100.48
2265,86.15155220031738,100.83
2266,86.26833319664001,100.43
2267,86.3793420791626,100.43
2268,86.3793420791626,99.62
2269,86.4339530467987,97.54
2270,86.48515510559082,97.54
2271,86.5483021736145,95.52
2272,86.66023111343384,95.28
2273,86.71421408653259,95.88
2274,86.71421408653259,95.88
2275,86.76727199554443,95.88
2276,86.76727199554443,95.01
2277,86.81943917274475,95.36
2278,86.81943917274475,95.05
2279,86.88617610931396,95.05
2280,86.93835020065308,95.05
2281,86.98862504959106,95.05
2282,86.98862504959106,95.05
2283,87.04788708686829,93.72
2284,87.04788708686829,93.72
2285,87.11205220222473,93.77
2286,87.19694209098816,93.77
2287,87.24875402450562,93.77
2288,87.29931211471558,92.79
2289,87.29931211471558,92.79
2290,87.35037803649902,92.29
2291,87.40170812606812,91.96
2292,87.40170812606812,91.96
2293,87.45793509483337,91.62
2294,87.45793509483337,91.62
2295,87.51982712745667,91.62
2296,87.51982712745667,91.62
2297,87.57208609580994,90.22
2298,87.57208609580994,89.87
2299,87.6228141784668,89.87
2300,87.6228141784668,89.87
2301,87.68870210647583,90.54
2302,87.68870210647583,90.54
2303,87.74276900291443,90.54
2304,87.79481506347656,90.54
2305,87.79481506347656,90.54
2306,87.86404204368591,90.54
2307,87.86404204368591,90.54
2308,87.91486501693726,90.54
2309,87.96649599075317,89.29
2310,87.96649599075317,89.29
2311,88.03829312324524,89.08
2312,88.09082698822021,89.08
2313,88.09082698822021,89.08
2314,88.14692616462708,89.08
2315,88.14692616462708,89.08
2316,88.1979730129242,89.08
2317,88.26872515678406,97.08
2318,88.26872515678406,97.08
2319,88.3267650604248,97.03
2320,88.3267650604248,97.03
2321,88.37813401222229,97.03
2322,88.37813401222229,97.03
2323,88.42914915084839,97.03
2324,88.56906509399414,96.06
2325,88.56906509399414,96.06
2326,88.63741207122803,96.06
2327,88.63741207122803,94.85
2328,88.69047117233276,94.85
2329,88.79319310188293,94.57
2330,88.79319310188293,94.57
2331,88.84963798522949,93.67
2332,88.84963798522949,93.67
2333,88.9145941734314,93.92
2334,88.9145941734314,93.92
2335,88.97319412231445,93.92
2336,88.97319412231445,92.72
2337,89.03702211380005,91.88
2338,89.03702211380005,91.88
2339,89.13965916633606,91.88
2340,89.19568109512329,91.67
2341,89.19568109512329,91.67
2342,89.24815917015076,91.14
2343,89.30701398849487,90.87
2344,89.36262702941895,90.87
2345,89.41471099853516,89.85
2346,89.41471099853516,89.7
2347,89.47006106376648,89.67
2348,89.47006106376648,89.67
2349,89.53032803535461,89.67
2350,89.53032803535461,89.67
2351,89.58407497406006,88.86
2352,89.58407497406006,88.86
2353,89.69445013999939,88.62
2354,89.69445013999939,88.44
2355,89.75197720527649,89.71
2356,89.80810117721558,89.58
2357,89.80810117721558,89.58
2358,89.86750602722168,89.73
2359,89.86750602722168,89.73
2360,89.9185950756073,89.73
2361,89.9185950756073,89.73
2362,89.9825930595398,89.55
2363,90.03770709037781,89.12
2364,90.03770709037781,89.12
2365,90.09569215774536,88.56
2366,90.14830112457275,88.56
2367,90.20101809501648,85.15
2368,90.20101809501648,84.98
2369,90.253653049469,84.98
2370,90.30810499191284,84.98
2371,90.30810499191284,84.98
2372,90.35965514183044,84.98
2373,90.35965514183044,84.98
2374,90.41549897193909,84.82
2375,90.46787810325623,84.32
2376,90.46787810325623,84.32
2377,90.53998112678528,84.32
2378,90.53998112678528,84.32
2379,90.60938215255737,84.19
2380,90.60938215255737,84.19
2381,90.6636312007904,84.0
2382,90.6636312007904,83.61
2383,90.71719002723694,83.61
2384,90.71719002723694,83.61
2385,90.77306699752808,83.61
2386,90.77306699752808,83.61
2387,90.8282961845398,83.08
2388,90.8282961845398,83.08
2389,90.89425802230835,83.4
2390,91.07563519477844,80.88
2391,91.12890720367432,81.11
2392,91.18044805526733,80.36
2393,91.18044805526733,80.33
2394,91.23690009117126,79.77
2395,91.23690009117126,79.77
2396,91.28786706924438,79.77
2397,91.34243607521057,79.83
2398,91.34243607521057,79.83
2399,91.39559412002563,79.83
2400,91.39559412002563,79.28
2401,91.45634412765503,79.42
2402,91.50775814056396,79.54
2403,91.50775814056396,79.54
2404,91.56004905700684,79.54
2405,91.56004905700684,79.54
2406,91.66178011894226,79.54
2407,91.71581411361694,79.62
2408,91.71581411361694,79.62
2409,91.77661800384521,79.62
2410,91.82891798019409,79.65
2411,91.87992119789124,79.44
2412,91.87992119789124,79.88
2413,91.93129110336304,79.88
2414,91.93129110336304,79.88
2415,91.98371005058289,80.09
2416,91.98371005058289,80.35
2417,92.03494310379028,79.93
2418,92.03494310379028,79.65
2419,92.08853912353516,79.94
2420,92.08853912353516,79.94
2421,92.14188814163208,79.94
2422,92.24916410446167,79.71
2423,92.30097913742065,79.71
2424,92.30097913742065,79.71
2425,92.50994515419006,79.69
2426,92.5610601902008,79.33
2427,92.61429715156555,79.79
2428,92.61429715156555,79.79
2429,92.6794421672821,79.82
2430,92.734628200531,79.82
2431,92.78759717941284,79.71
2432,92.87032508850098,79.47
2433,92.97306704521179,79.13
2434,92.97306704521179,79.13
2435,93.0408890247345,79.13
2436,93.17047214508057,79.13
2437,93.23863005638123,77.68
2438,93.23863005638123,77.68
2439,93.28959798812866,77.68
2440,93.28959798812866,77.68
2441,93.34717106819153,77.68
2442,93.40137600898743,76.67
2443,93.40137600898743,76.67
2444,93.53950715065002,76.65
2445,93.70651197433472,76.65
2446,93.70651197433472,75.44
2447,93.75889706611633,75.44
2448,93.80999302864075,75.44
2449,93.80999302864075,75.44
2450,93.91520714759827,75.44
2451,93.91520714759827,72.89
2452,93.96991205215454,72.89
2453,94.02123498916626,72.35
2454,94.07504916191101,72.03
2455,94.12695908546448,72.03
2456,94.23103713989258,71.09
2457,94.28998303413391,71.09
2458,94.34002113342285,71.09
2459,94.39065217971802,70.72
2460,94.5467140674591,70.8
2461,94.60256314277649,70.8
2462,94.65504002571106,67.68
2463,94.65504002571106,66.1
2464,94.78284406661987,66.1
2465,94.84910798072815,65.4
2466,94.90100908279419,65.4
2467,94.90100908279419,65.4
2468,94.95251798629761,65.4
2469,94.95251798629761,65.4
2470,95.00452518463135,65.1
2471,95.00452518463135,64.68
2472,95.0613009929657,65.11
2473,95.0613009929657,65.11
2474,95.11192917823792,65.24
2475,95.11192917823792,65.24
2476,95.19765019416809,65.24
2477,95.19765019416809,61.71
2478,95.26335716247559,62.4
2479,95.31419706344604,62.26
2480,95.31419706344604,62.26
2481,95.36480212211609,62.26
2482,95.36480212211609,62.26
2483,95.41805505752563,61.91
2484,95.41805505752563,61.91
2485,95.47711896896362,61.92
2486,95.47711896896362,61.92
2487,95.52772212028503,61.92
2488,95.52772212028503,61.92
2489,95.58153915405273,61.92
2490,95.58153915405273,61.92
2491,95.6329460144043,61.92
2492,95.68644404411316,61.67
2493,95.68644404411316,61.67
2494,95.7415280342102,61.67
2495,95.7415280342102,61.67
2496,95.84707808494568,59.05
2497,95.84707808494568,58.66
2498,95.90056705474854,58.9
2499,95.96030712127686,58.9
2500,96.06606101989746,58.24
2501,96.11694312095642,58.24
2502,96.11694312095642,58.24
2503,96.1689760684967,58.24
2504,96.21987819671631,58.24
2505,96.27231907844543,59.23
2506,96.27231907844543,59.23
2507,96.32718896865845,58.69
2508,96.32718896865845,58.69
2509,96.38202810287476,58.69
2510,96.38202810287476,60.5
2511,96.43283319473267,60.5
2512,96.43283319473267,60.74
2513,96.55623316764832,59.42
2514,96.55623316764832,59.42
2515,96.61093711853027,59.42
2516,96.61093711853027,59.42
2517,96.66316103935242,61.8
2518,96.66316103935242,61.8
2519,96.7191231250763,61.21
2520,96.7191231250763,61.21
2521,96.77041816711426,61.21
2522,96.77041816711426,61.34
2523,96.82188320159912,63.14
2524,96.82188320159912,63.14
2525,96.87436008453369,63.32
2526,96.87436008453369,63.32
2527,96.92640399932861,62.66
2528,96.92640399932861,62.66
2529,96.97959303855896,62.66
2530,96.97959303855896,62.5
2531,97.03211808204651,62.5
2532,97.03211808204651,62.5
2533,97.08573508262634,64.17
2534,97.08573508262634,64.17
2535,97.13782906532288,63.45
2536,97.24219512939453,64.33
2537,97.30107402801514,64.33
2538,97.30107402801514,64.51
2539,97.35812401771545,64.81
2540,97.46949100494385,65.3
2541,97.53186917304993,66.38
2542,97.53186917304993,66.38
2543,97.5827910900116,66.38
2544,97.5827910900116,66.38
2545,97.63404512405396,67.25
2546,97.63404512405396,71.24
2547,97.69439315795898,70.01
2548,97.69439315795898,70.48
2549,97.79621601104736,70.92
2550,97.84815216064453,71.11
2551,97.89969801902771,71.52
2552,97.89969801902771,71.52
2553,97.95066905021667,71.52
2554,97.95066905021667,71.52
2555,98.0058741569519,71.52
2556,98.0058741569519,71.52
2557,98.05946516990662,72.15
2558,98.05946516990662,72.15
2559,98.11132717132568,72.88
2560,98.11132717132568,72.88
2561,98.16647720336914,72.88
2562,98.16647720336914,72.88
2563,98.2201189994812,73.15
2564,98.2201189994812,73.94
2565,98.273362159729,73.94
2566,98.273362159729,74.44
2567,98.32804703712463,74.44
2568,98.32804703712463,74.44
2569,98.38218116760254,74.44
2570,98.43437218666077,75.27
2571,98.49159216880798,75.27
2572,98.49159216880798,75.27
2573,98.5477831363678,75.36
2574,98.59953713417053,76.62
2575,98.65433716773987,76.16
2576,98.65433716773987,76.16
2577,98.72339510917664,76.71
2578,98.72339510917664,76.71
2579,98.77485704421997,77.3
2580,98.77485704421997,77.3
2581,98.82518315315247,78.12
2582,98.82518315315247,78.12
2583,98.87644219398499,78.5
2584,98.87644219398499,78.5
2585,98.93087697029114,78.25
2586,98.93087697029114,78.25
2587,98.99057006835938,78.25
2588,98.99057006835938,78.25
2589,99.04308414459229,79.35
2590,99.04308414459229,79.35
2591,99.09864616394043,79.35
2592,99.09864616394043,79.35
2593,99.1560070514679,78.97
2594,99.1560070514679,78.97
2595,99.2074761390686,79.09
2596,99.2074761390686,79.01
2597,99.25932908058167,79.67
2598,99.25932908058167,79.67
2599,99.31575202941895,79.93
2600,99.31575202941895,79.93
2601,99.36750102043152,79.65
2602,99.36750102043152,79.65
2603,99.4189121723175,79.65
2604,99.4189121723175,79.65
2605,99.47062611579895,76.06
2606,99.47062611579895,76.06
2607,99.52099299430847,76.54
2608,99.52099299430847,76.54
2609,99.57128310203552,76.54
2610,99.57128310203552,76.54
2611,99.62749719619751,76.54
2612,99.62749719619751,76.47
2613,99.74913501739502,76.8
2614,99.74913501739502,76.56
2615,99.81703901290894,76.56
2616,99.87486410140991,76.29
2617,99.87486410140991,76.29
2618,99.92528820037842,77.53
2619,99.92528820037842,77.53
2620,99.97917819023132,77.53
2621,100.03220915794373,77.53
2622,100.09208416938782,77.57
2623,100.09208416938782,78.75
2624,100.14765405654907,78.75
2625,100.14765405654907,78.75
2626,100.19902300834656,78.75
2627,100.19902300834656,78.75
2628,100.25303101539612,77.86
2629,100.25303101539612,77.86
2630,100.31029105186462,77.86
2631,100.31029105186462,78.85
2632,100.36168813705444,78.85
2633,100.36168813705444,78.85
2634,100.41311597824097,78.31
2635,100.41311597824097,78.31
2636,100.46373319625854,78.07
2637,100.46373319625854,78.07
2638,100.51378512382507,77.5
2639,100.51378512382507,77.5
2640,100.56502318382263,77.5
2641,100.56502318382263,77.5
2642,100.61748504638672,77.95
2643,100.61748504638672,77.95
2644,100.68857502937317,78.6
2645,100.68857502937317,78.6
2646,100.73940706253052,78.8
2647,100.73940706253052,78.8
2648,100.7939441204071,77.75
2649,100.7939441204071,78.29
2650,100.84680509567261,78.29
2651,100.89804816246033,78.31
2652,100.89804816246033,78.31
2653,100.97602820396423,78.31
2654,100.97602820396423,78.01
2655,101.02794909477234,78.29
2656,101.08349514007568,78.49
2657,101.08349514007568,78.56
2658,101.13462519645691,78.57
2659,101.13462519645691,78.57
2660,101.18650007247925,78.57
2661,101.24058103561401,77.48
2662,101.24058103561401,77.48
2663,101.29186201095581,77.21
2664,101.29186201095581,77.21
2665,101.34685397148132,76.3
2666,101.34685397148132,76.3
2667,101.39749312400818,76.3
2668,101.39749312400818,76.3
2669,101.47833204269409,78.42
2670,101.47833204269409,78.47
2671,101.5286340713501,78.47
2672,101.5286340713501,78.47
2673,101.58450412750244,78.47
2674,101.58450412750244,78.47
2675,101.64654898643494,75.36
2676,101.64654898643494,75.36
2677,101.69738507270813,74.75
2678,101.69738507270813,74.75
2679,101.75002312660217,74.41
2680,101.75002312660217,74.41
2681,101.82135510444641,74.41
2682,101.82135510444641,74.41
2683,101.87223219871521,75.86
2684,101.87223219871521,75.87
2685,101.92642116546631,76.05
2686,101.92642116546631,76.05
2687,101.97667598724365,76.05
2688,101.97667598724365,76.05
2689,102.02749109268188,76.05
2690,102.02749109268188,75.5
2691,102.08507513999939,75.46
2692,102.08507513999939,75.46
2693,102.13727116584778,75.2
2694,102.13727116584778,75.2
2695,102.18838500976562,75.2
2696,102.18838500976562,75.2
2697,102.29844808578491,75.2
2698,102.29844808578491,75.66
2699,102.3519811630249,76.51
2700,102.3519811630249,76.51
2701,102.40787696838379,76.51
2702,102.40787696838379,75.66
2703,102.47303700447083,75.46
2704,102.47303700447083,75.46
2705,102.52460813522339,74.8
2706,102.52460813522339,74.8
2707,102.57708716392517,74.8
2708,102.57708716392517,74.8
2709,102.63206601142883,75.94
2710,102.63206601142883,75.94
2711,102.68469500541687,76.39
2712,102.74776411056519,77.16
2713,102.74776411056519,77.16
2714,102.80861401557922,77.16
2715,102.80861401557922,77.16
2716,102.85957217216492,78.74
2717,102.91107511520386,78.95
2718,102.91107511520386,78.95
2719,102.96561908721924,78.95
2720,102.96561908721924,78.95
2721,103.0164520740509,79.28
2722,103.0164520740509,79.28
2723,103.06713318824768,78.99
2724,103.06713318824768,78.99
2725,103.12187099456787,78.52
2726,103.12187099456787,78.79
2727,103.18065619468689,78.79
2728,103.18065619468689,76.46
2729,103.25008797645569,76.46
2730,103.25008797645569,75.04
2731,103.30085706710815,74.84
2732,103.30085706710815,74.84
2733,103.3522801399231,74.84
2734,103.3522801399231,74.41
2735,103.50928115844727,74.41
2736,103.50928115844727,74.41
2737,103.5618040561676,73.42
2738,103.5618040561676,73.42
2739,103.61744618415833,73.42
2740,103.61744618415833,72.96
2741,103.67286610603333,72.92
2742,103.72365307807922,73.07
2743,103.77485203742981,72.87
2744,103.77485203742981,72.87
2745,103.82679510116577,72.65
2746,103.82679510116577,72.65
2747,103.88271903991699,73.08
2748,103.88271903991699,73.08
2749,103.93344902992249,72.91
2750,104.04440498352051,70.76
2751,104.09638619422913,70.29
2752,104.09638619422913,70.09
2753,104.19996500015259,70.09
2754,104.19996500015259,70.09
2755,104.25536513328552,70.13
2756,104.31030797958374,70.36
2757,104.31030797958374,70.36
2758,104.36585116386414,70.36
2759,104.41646718978882,70.36
2760,104.46753406524658,65.57
2761,104.46753406524658,65.57
2762,104.51967000961304,64.34
2763,104.51967000961304,64.21
2764,104.57136011123657,64.21
2765,104.57136011123657,64.21
2766,104.6221079826355,63.68
2767,104.6221079826355,63.68
2768,104.67581915855408,63.11
2769,104.67581915855408,63.06
2770,104.83789801597595,61.86
2771,104.83789801597595,61.86
2772,104.89174914360046,61.86
2773,104.94774603843689,61.6
2774,104.94774603843689,61.6
2775,104.99892115592957,61.6
2776,104.99892115592957,61.01
2777,105.06104898452759,61.02
2778,105.06104898452759,61.02
2779,105.11537098884583,60.89
2780,105.11537098884583,60.89
2781,105.16923999786377,60.89
2782,105.23034119606018,60.89
2783,105.23034119606018,60.89
2784,105.31669116020203,60.89
2785,105.31669116020203,60.89
2786,105.37074518203735,60.89
2787,105.37074518203735,60.89
2788,105.42209005355835,60.89
2789,105.42209005355835,60.89
2790,105.4763810634613,65.92
2791,105.4763810634613,65.92
2792,105.52910709381104,65.82
2793,105.52910709381104,65.82
2794,105.57993698120117,65.82
2795,105.57993698120117,65.82
2796,105.63235712051392,67.46
2797,105.63235712051392,66.99
2798,105.68998599052429,67.55
2799,105.7402560710907,67.04
2800,105.7402560710907,67.04
2801,105.79394102096558,67.04
2802,105.79394102096558,67.04
2803,105.84625816345215,69.11
2804,105.84625816345215,69.64
2805,105.91120505332947,70.22
2806,106.01681613922119,70.13
2807,106.06877207756042,70.37
2808,106.12194299697876,70.24
2809,106.17222213745117,70.24
2810,106.23862600326538,69.98
2811,106.23862600326538,69.03
2812,106.29105019569397,68.73
2813,106.35152101516724,68.73
2814,106.4024121761322,68.73
2815,106.4024121761322,68.73
2816,106.46242713928223,71.05
2817,106.46242713928223,71.05
2818,106.5196361541748,71.05
2819,106.5196361541748,71.05
2820,106.60799598693848,70.64
2821,106.60799598693848,70.64
2822,106.65890407562256,69.69
2823,106.65890407562256,69.69
2824,106.7099859714508,69.0
2825,106.7099859714508,69.0
2826,106.76228904724121,68.79
2827,106.76228904724121,68.79
2828,106.81590008735657,68.79
2829,106.81590008735657,68.79
2830,106.86657905578613,69.82
2831,106.86657905578613,69.89
2832,106.92799806594849,70.55
2833,106.98224210739136,70.55
2834,107.03377509117126,71.58
2835,107.03377509117126,71.83
2836,107.08692002296448,71.83
2837,107.08692002296448,72.28
2838,107.1432511806488,72.28
2839,107.1432511806488,72.28
2840,107.27511811256409,71.82
2841,107.33220100402832,71.82
2842,107.38397216796875,71.82
2843,107.38397216796875,71.82
2844,107.44105219841003,71.82
2845,107.44105219841003,72.7
2846,107.49269604682922,72.64
2847,107.54798698425293,72.73
2848,107.54798698425293,72.73
2849,107.60055899620056,72.73
2850,107.60055899620056,72.73
2851,107.65188217163086,73.13
2852,107.65188217163086,73.22
2853,107.70306515693665,73.22
2854,107.70306515693665,74.31
2855,107.76027297973633,74.31
2856,107.76027297973633,74.31
2857,107.81117105484009,74.31
