id,sim_time,y
992,32.38395404815674,27.86
993,32.43667006492615,27.71
994,32.48793411254883,27.57
995,32.48793411254883,26.61
996,32.54096508026123,26.72
997,32.54096508026123,26.54
998,32.64509606361389,25.24
999,32.697031021118164,24.72
1000,32.697031021118164,26.01
1001,32.74833798408508,25.46
1002,32.802237033843994,24.74
1003,32.802237033843994,24.67
1004,32.85517191886902,24.08
1005,32.85517191886902,23.97
1006,32.91064405441284,24.0
1007,32.91064405441284,23.95
1008,32.960936069488525,24.09
1009,32.960936069488525,25.41
1010,33.01292896270752,25.41
1011,33.07112097740173,24.74
1012,33.07112097740173,22.82
1013,33.130074977874756,21.96
1014,33.130074977874756,21.85
1015,33.18129897117615,22.05
1016,33.18129897117615,21.75
1017,33.23314189910889,21.45
1018,33.23314189910889,21.45
1019,33.293256998062134,20.43
1020,33.293256998062134,20.43
1021,33.345881938934326,17.39
1022,33.345881938934326,17.39
1023,33.39812994003296,16.91
1024,33.39812994003296,16.91
1025,33.450249910354614,19.13
1026,33.503072023391724,18.59
1027,33.560548067092896,15.73
1028,33.6154260635376,13.18
1029,33.6154260635376,13.18
1030,33.66640090942383,12.96
1031,33.66640090942383,12.96
1032,33.735820055007935,14.01
1033,33.735820055007935,14.01
1034,33.78862404823303,12.65
1035,33.84241700172424,12.5
1036,33.893970012664795,13.48
1037,33.893970012664795,10.19
1038,33.94566607475281,10.19
1039,33.94566607475281,10.47
1040,34.00199103355408,10.96
1041,34.00199103355408,11.12
1042,34.05233812332153,10.93
1043,34.05233812332153,10.93
1044,34.107182025909424,9.71
1045,34.107182025909424,5.7
1046,34.159061908721924,5.94
1047,34.209120988845825,5.82
1048,34.25939202308655,5.9
1049,34.30959510803223,5.96
1050,34.30959510803223,5.96
1051,34.359906911849976,5.96
1052,34.420613050460815,5.8
1053,34.420613050460815,5.75
1054,34.48209095001221,6.06
1055,34.48209095001221,6.06
1056,34.53515005111694,6.08
1057,34.53515005111694,6.08
1058,34.585357904434204,6.51
1059,34.585357904434204,6.84
1060,34.640636920928955,9.02
1061,34.640636920928955,9.02
1062,34.69495391845703,9.98
1063,34.69495391845703,9.98
1064,34.746031045913696,11.39
1065,34.746031045913696,11.39
1066,34.823322057724,11.89
1067,34.823322057724,11.89
1068,34.87631297111511,12.97
1069,34.87631297111511,12.97
1070,34.926405906677246,13.3
1071,34.926405906677246,13.37
1072,34.976675033569336,13.34
1073,34.976675033569336,14.17
1074,35.0282199382782,14.17
1075,35.07883095741272,13.76
1076,35.131431102752686,15.9
1077,35.18438911437988,15.9
1078,35.18438911437988,15.9
1079,35.24212694168091,17.05
1080,35.29334497451782,19.41
1081,35.29334497451782,20.2
1082,35.401243925094604,24.1
1083,35.401243925094604,23.61
1084,35.45270800590515,23.69
1085,35.45270800590515,23.69
1086,35.55647397041321,25.06
1087,35.55647397041321,25.06
1088,35.60648012161255,26.31
1089,35.60648012161255,27.0
1090,35.6601619720459,27.0
1091,35.71207094192505,25.87
1092,35.71207094192505,26.35
1093,35.763458013534546,26.6
1094,35.763458013534546,26.24
1095,35.82763195037842,27.29
1096,35.82763195037842,27.43
1097,35.89134097099304,27.43
1098,35.89134097099304,31.68
1099,35.94324803352356,32.03
1100,35.94324803352356,32.03
1101,35.99537992477417,32.03
1102,35.99537992477417,32.92
1103,36.047462940216064,33.0
1104,36.047462940216064,33.0
1105,36.09829306602478,33.02
1106,36.09829306602478,31.88
1107,36.14871311187744,31.89
1108,36.14871311187744,31.89
1109,36.199573040008545,32.08
1110,36.199573040008545,32.64
1111,36.27951502799988,32.97
1112,36.27951502799988,32.97
1113,36.330437898635864,32.16
1114,36.381125926971436,32.49
1115,36.432291984558105,31.79
1116,36.432291984558105,32.12
1117,36.482933044433594,33.03
1118,36.536433935165405,33.03
1119,36.596681118011475,32.41
1120,36.596681118011475,32.41
1121,36.665600061416626,33.45
1122,36.71643304824829,33.08
1123,36.71643304824829,33.08
1124,36.76974606513977,34.24
1125,36.76974606513977,34.01
1126,36.82006597518921,34.25
1127,36.87163710594177,34.08
1128,36.87163710594177,34.07
1129,36.93064904212952,37.1
1130,36.93064904212952,37.63
1131,36.98284101486206,37.52
1132,36.98284101486206,37.08
1133,37.032994985580444,37.25
1134,37.032994985580444,37.25
1135,37.08437991142273,39.71
1136,37.08437991142273,40.12
1137,37.15940594673157,41.93
1138,37.21280598640442,42.06
1139,37.21280598640442,43.0
1140,37.26315498352051,42.49
1141,37.26315498352051,41.24
1142,37.3193039894104,41.68
1143,37.3193039894104,41.89
1144,37.370089054107666,42.1
1145,37.42102003097534,41.99
1146,37.42102003097534,41.99
1147,37.476557970047,45.88
1148,37.476557970047,45.88
1149,37.529727935791016,45.88
1150,37.5821259021759,44.98
1151,37.5821259021759,45.01
1152,37.63871097564697,44.81
1153,37.63871097564697,44.57
1154,37.69160604476929,44.62
1155,37.69160604476929,44.8
1156,37.742182970047,45.51
1157,37.742182970047,45.51
1158,37.79409098625183,48.82
1159,37.84842896461487,48.82
1160,37.90010094642639,48.4
1161,37.90010094642639,47.67
1162,37.952555894851685,44.14
1163,37.952555894851685,44.61
1164,38.015602111816406,44.74
1165,38.015602111816406,46.84
1166,38.07257390022278,47.57
1167,38.07257390022278,47.56
1168,38.12338209152222,47.94
1169,38.12338209152222,47.4
1170,38.175692081451416,47.93
1171,38.175692081451416,47.93
1172,38.23227405548096,49.79
1173,38.23227405548096,49.79
1174,38.29640507698059,50.04
1175,38.29640507698059,59.05
1176,38.350106954574585,59.05
1177,38.40092992782593,59.47
1178,38.40092992782593,60.56
1179,38.4642059803009,62.6
1180,38.4642059803009,62.6
1181,38.5154869556427,62.86
1182,38.568114042282104,63.1
1183,38.621642112731934,63.26
1184,38.67679691314697,66.05
1185,38.67679691314697,66.42
1186,38.750723123550415,66.38
1187,38.750723123550415,66.38
1188,38.80509090423584,65.52
1189,38.80509090423584,65.52
1190,38.86195111274719,66.51
1191,38.86195111274719,68.21
1192,38.91224193572998,68.49
1193,38.962955951690674,68.92
1194,38.962955951690674,69.13
1195,39.017569065093994,69.13
1196,39.017569065093994,69.44
1197,39.0761239528656,69.31
1198,39.0761239528656,70.82
1199,39.12617301940918,71.04
1200,39.12617301940918,71.04
1201,39.18048310279846,70.97
1202,39.18048310279846,70.97
1203,39.27619004249573,71.73
1204,39.27619004249573,71.73
1205,39.327460050582886,72.7
1206,39.327460050582886,72.7
1207,39.377676010131836,73.19
1208,39.377676010131836,73.19
1209,39.42899203300476,73.09
1210,39.42899203300476,73.65
1211,39.48005199432373,73.65
1212,39.533220052719116,78.44
1213,39.533220052719116,78.45
1214,39.58842611312866,82.12
1215,39.639564037323,82.64
1216,39.689960956573486,82.81
1217,39.689960956573486,83.08
1218,39.74167990684509,82.06
1219,39.74167990684509,82.43
1220,39.796865940093994,88.19
1221,39.796865940093994,87.91
1222,39.849287033081055,88.01
1223,39.849287033081055,88.94
1224,39.90258598327637,89.14
1225,39.90258598327637,90.85
1226,39.95551896095276,90.8
1227,39.95551896095276,90.8
1228,40.00890898704529,90.95
1229,40.00890898704529,92.64
1230,40.062870025634766,93.36
1231,40.062870025634766,97.0
1232,40.126039028167725,97.23
1233,40.126039028167725,97.55
1234,40.17604207992554,94.16
1235,40.17604207992554,94.16
1236,40.22826910018921,93.11
1237,40.22826910018921,93.34
1238,40.28988289833069,93.41
1239,40.35391807556152,94.81
1240,40.40631604194641,96.45
1241,40.459940910339355,95.67
1242,40.5159649848938,96.03
1243,40.5159649848938,95.84
1244,40.56767797470093,95.56
1245,40.56767797470093,95.56
1246,40.61878490447998,95.43
1247,40.61878490447998,95.43
1248,40.66980695724487,95.95
1249,40.66980695724487,95.95
1250,40.727139949798584,98.29
1251,40.727139949798584,98.6
1252,40.782387018203735,100.0
1253,40.855360984802246,100.82
1254,40.855360984802246,100.82
1255,40.907252073287964,101.57
1256,40.907252073287964,101.57
1257,40.95877695083618,102.28
1258,40.95877695083618,102.28
1259,41.00949311256409,102.32
1260,41.00949311256409,102.12
1261,41.06035304069519,102.79
1262,41.06035304069519,103.3
1263,41.11102604866028,103.48
1264,41.16219711303711,105.38
1265,41.16219711303711,106.46
1266,41.216712951660156,105.86
1267,41.216712951660156,105.86
1268,41.27353000640869,104.53
1269,41.27353000640869,105.14
1270,41.33168911933899,105.14
1271,41.33168911933899,105.39
1272,41.396745920181274,105.12
1273,41.396745920181274,105.12
1274,41.45564103126526,106.32
1275,41.45564103126526,106.32
1276,41.508601903915405,106.11
1277,41.508601903915405,106.11
1278,41.56204605102539,106.09
1279,41.56204605102539,106.09
1280,41.62868309020996,108.13
1281,41.62868309020996,108.13
1282,41.67907094955444,111.76
1283,41.67907094955444,111.76
1284,41.73247694969177,111.92
1285,41.78515696525574,111.92
1286,41.836020946502686,111.44
1287,41.90385389328003,112.83
1288,41.90385389328003,113.32
1289,41.96055507659912,114.51
1290,42.01187992095947,114.83
1291,42.072381019592285,114.86
1292,42.12455606460571,121.11
1293,42.12455606460571,121.11
1294,42.175782918930054,121.3
1295,42.175782918930054,121.33
1296,42.229650020599365,120.76
1297,42.229650020599365,121.27
1298,42.2948899269104,120.65
1299,42.2948899269104,120.65
1300,42.34568405151367,122.82
1301,42.34568405151367,123.14
1302,42.39720892906189,123.48
1303,42.39720892906189,124.12
1304,42.463210105895996,124.19
1305,42.463210105895996,124.19
1306,42.51513195037842,124.82
1307,42.51513195037842,124.82
1308,42.56658911705017,124.92
1309,42.56658911705017,124.92
1310,42.63260102272034,130.99
1311,42.63260102272034,130.99
1312,42.68497896194458,132.23
1313,42.74572491645813,132.09
1314,42.74572491645813,132.09
1315,42.79897403717041,134.86
1316,42.79897403717041,134.45
1317,42.84989094734192,134.3
1318,42.923259973526,134.72
1319,42.923259973526,134.49
1320,42.97625207901001,136.06
1321,42.97625207901001,136.06
1322,43.02762794494629,137.0
1323,43.02762794494629,137.0
1324,43.08877992630005,137.32
1325,43.08877992630005,139.36
1326,43.13974404335022,139.36
1327,43.13974404335022,139.73
1328,43.19593405723572,139.64
1329,43.24701499938965,137.75
1330,43.24701499938965,137.75
1331,43.298738956451416,138.48
1332,43.298738956451416,138.48
1333,43.35109305381775,138.36
1334,43.35109305381775,138.82
1335,43.4768500328064,140.83
1336,43.4768500328064,141.11
1337,43.531819105148315,141.52
1338,43.531819105148315,141.52
1339,43.584327936172485,141.64
1340,43.584327936172485,141.64
1341,43.63712406158447,141.89
1342,43.63712406158447,141.89
1343,43.697340965270996,144.97
1344,43.74920701980591,145.2
1345,43.80204892158508,143.1
1346,43.80204892158508,142.77
1347,43.85437893867493,143.06
1348,43.85437893867493,143.35
1349,43.905678033828735,143.23
1350,43.905678033828735,143.91
1351,43.95612692832947,143.22
1352,44.01093602180481,143.96
1353,44.01093602180481,143.96
1354,44.07893896102905,144.28
1355,44.07893896102905,144.68
1356,44.13212299346924,145.01
1357,44.13212299346924,145.01
1358,44.18989610671997,144.95
1359,44.243786096572876,144.95
1360,44.29530310630798,144.7
1361,44.29530310630798,144.65
1362,44.34738302230835,144.92
1363,44.34738302230835,144.92
1364,44.398622035980225,146.03
1365,44.398622035980225,146.03
1366,44.45021104812622,147.78
1367,44.45021104812622,147.0
1368,44.5015070438385,147.04
1369,44.5015070438385,147.83
1370,44.55426502227783,147.74
1371,44.55426502227783,148.17
1372,44.607398986816406,148.38
1373,44.607398986816406,148.65
1374,44.65990710258484,148.35
1375,44.65990710258484,148.35
1376,44.722088098526,148.7
1377,44.722088098526,148.7
1378,44.77260208129883,151.85
1379,44.77260208129883,152.01
1380,44.823293924331665,152.07
1381,44.823293924331665,152.07
1382,44.875930070877075,152.33
1383,44.875930070877075,151.95
1384,44.92937397956848,151.91
1385,44.92937397956848,152.0
1386,44.983875036239624,151.3
1387,44.983875036239624,153.12
1388,45.03709006309509,153.51
1389,45.03709006309509,153.08
1390,45.087724924087524,153.17
1391,45.087724924087524,151.62
1392,45.14603805541992,152.05
1393,45.14603805541992,152.05
1394,45.19717311859131,152.13
1395,45.19717311859131,152.13
1396,45.26296305656433,152.84
1397,45.26296305656433,151.95
1398,45.324939012527466,151.97
1399,45.324939012527466,151.97
1400,45.37696099281311,152.22
1401,45.37696099281311,152.63
1402,45.42832112312317,152.93
1403,45.42832112312317,152.58
1404,45.508431911468506,152.6
1405,45.508431911468506,153.3
1406,45.55876302719116,152.06
1407,45.55876302719116,152.06
1408,45.616015911102295,152.07
1409,45.67218208312988,154.23
1410,45.722212076187134,153.88
1411,45.722212076187134,154.34
1412,45.77222394943237,154.33
1413,45.77222394943237,155.46
1414,45.82259011268616,155.32
1415,45.82259011268616,154.52
1416,45.873815059661865,154.08
1417,45.925286054611206,154.45
1418,45.925286054611206,154.45
1419,45.97977900505066,153.88
1420,45.97977900505066,153.77
1421,46.03137993812561,153.63
1422,46.081510066986084,153.89
1423,46.081510066986084,155.0
1424,46.1342339515686,154.87
1425,46.1342339515686,154.95
1426,46.18562293052673,155.02
1427,46.24008011817932,153.97
1428,46.29162096977234,154.42
1429,46.36976504325867,153.15
1430,46.42316699028015,152.48
1431,46.47426891326904,152.34
1432,46.47426891326904,152.43
1433,46.525794982910156,151.87
1434,46.57706308364868,152.44
1435,46.57706308364868,152.48
1436,46.62980890274048,152.42
1437,46.680432081222534,151.9
1438,46.680432081222534,150.16
1439,46.73165702819824,150.16
1440,46.73165702819824,150.16
1441,46.78366494178772,149.66
1442,46.83691596984863,149.19
1443,46.8874568939209,149.19
1444,46.8874568939209,148.64
1445,46.940892934799194,150.0
1446,46.991230964660645,147.89
1447,46.991230964660645,147.99
1448,47.045851945877075,147.85
1449,47.045851945877075,148.01
1450,47.09711003303528,147.91
1451,47.14798307418823,147.62
1452,47.14798307418823,147.8
1453,47.20122790336609,147.74
1454,47.20122790336609,143.44
1455,47.25530791282654,143.98
1456,47.25530791282654,143.98
1457,47.306665897369385,143.59
1458,47.306665897369385,143.82
1459,47.36044907569885,143.57
1460,47.36044907569885,143.81
1461,47.41253089904785,143.81
1462,47.41253089904785,143.81
1463,47.47501301765442,143.52
1464,47.47501301765442,143.59
1465,47.526588916778564,143.59
1466,47.57783603668213,143.59
1467,47.57783603668213,142.75
1468,47.63986611366272,142.59
1469,47.63986611366272,142.29
1470,47.697349071502686,142.6
1471,47.770164012908936,142.6
1472,47.770164012908936,142.29
1473,47.82158708572388,141.73
1474,47.82158708572388,141.73
1475,47.8739869594574,142.02
1476,47.8739869594574,142.12
1477,47.927366971969604,141.42
1478,47.980005979537964,141.17
1479,48.03805994987488,141.17
1480,48.088505029678345,140.73
1481,48.088505029678345,140.73
1482,48.142383098602295,141.16
1483,48.19654989242554,140.1
1484,48.19654989242554,139.46
1485,48.24721908569336,139.09
1486,48.30093812942505,138.01
1487,48.30093812942505,138.01
1488,48.35557508468628,138.01
1489,48.35557508468628,138.01
1490,48.405827045440674,137.19
1491,48.460712909698486,136.95
1492,48.5111939907074,137.07
1493,48.5111939907074,137.12
1494,48.56277012825012,137.78
1495,48.56277012825012,137.78
1496,48.61923599243164,137.68
1497,48.61923599243164,137.68
1498,48.67046403884888,136.91
1499,48.67046403884888,136.91
1500,48.725589990615845,136.9
1501,48.725589990615845,136.9
1502,48.77619290351868,136.06
1503,48.77619290351868,135.87
1504,48.82877993583679,135.63
1505,48.82877993583679,135.63
1506,48.880584955215454,135.02
1507,48.880584955215454,135.02
1508,48.93701195716858,134.26
1509,48.93701195716858,134.26
1510,48.98997712135315,134.2
1511,48.98997712135315,134.37
1512,49.04228401184082,133.98
1513,49.04228401184082,134.04
1514,49.09532403945923,133.9
1515,49.09532403945923,133.97
1516,49.156879901885986,133.57
1517,49.156879901885986,133.57
1518,49.20948910713196,133.39
1519,49.20948910713196,133.39
1520,49.26257801055908,133.67
1521,49.26257801055908,133.67
1522,49.31351399421692,133.55
1523,49.31351399421692,133.55
1524,49.37159299850464,133.47
1525,49.37159299850464,132.89
1526,49.42478394508362,132.89
1527,49.42478394508362,132.89
1528,49.47865700721741,132.75
1529,49.53085708618164,132.46
1530,49.53085708618164,132.47
1531,49.59574794769287,132.51
1532,49.59574794769287,132.58
1533,49.657840967178345,132.46
1534,49.657840967178345,132.41
1535,49.70785403251648,132.42
1536,49.70785403251648,132.42
1537,49.7652530670166,132.66
1538,49.7652530670166,132.23
1539,49.83221793174744,132.21
1540,49.83221793174744,132.06
1541,49.88440799713135,131.75
1542,49.88440799713135,131.75
1543,49.94878101348877,130.97
1544,49.94878101348877,130.81
1545,50.000458002090454,130.48
1546,50.000458002090454,130.07
1547,50.055768966674805,130.07
1548,50.1061589717865,129.52
1549,50.1061589717865,129.52
1550,50.165687084198,129.06
1551,50.165687084198,128.95
1552,50.216707944869995,128.73
1553,50.216707944869995,128.73
1554,50.269798040390015,128.41
1555,50.269798040390015,127.92
1556,50.32018995285034,127.87
1557,50.32018995285034,127.87
1558,50.370606899261475,127.15
1559,50.370606899261475,127.15
1560,50.422260999679565,126.76
1561,50.475038051605225,126.43
1562,50.475038051605225,125.97
1563,50.535836935043335,125.5
1564,50.58815097808838,125.5
1565,50.58815097808838,125.45
1566,50.64201092720032,124.76
1567,50.64201092720032,124.76
1568,50.70539402961731,124.76
1569,50.70539402961731,123.75
1570,50.76673698425293,123.15
1571,50.83041310310364,122.68
1572,50.83041310310364,122.41
1573,50.88075399398804,121.99
1574,50.93168592453003,121.99
1575,50.93168592453003,121.01
1576,50.98621606826782,121.01
1577,51.03918099403381,120.37
1578,51.03918099403381,119.59
1579,51.09357190132141,119.59
1580,51.09357190132141,119.59
1581,51.145577907562256,119.06
1582,51.145577907562256,119.06
1583,51.19789004325867,118.52
1584,51.19789004325867,118.52
1585,51.2787230014801,118.32
1586,51.2787230014801,118.32
1587,51.340989112854004,118.48
1588,51.340989112854004,118.48
1589,51.402918100357056,118.08
1590,51.402918100357056,118.01
1591,51.4559531211853,118.03
1592,51.4559531211853,118.03
1593,51.51669692993164,118.06
1594,51.51669692993164,118.18
1595,51.56824612617493,118.19
1596,51.56824612617493,118.09
1597,51.618459939956665,118.19
1598,51.618459939956665,118.19
1599,51.67266297340393,118.28
1600,51.67266297340393,117.96
1601,51.7235689163208,117.96
1602,51.7235689163208,118.01
1603,51.785269021987915,118.11
1604,51.785269021987915,118.11
1605,51.84988498687744,118.22
1606,51.84988498687744,118.19
1607,51.90035104751587,118.74
1608,51.90035104751587,118.52
1609,51.95388197898865,118.47
1610,51.95388197898865,116.31
1611,52.01926398277283,116.23
1612,52.01926398277283,109.37
1613,52.07098889350891,109.3
1614,52.07098889350891,113.76
1615,52.12591791152954,113.82
1616,52.12591791152954,114.17
1617,52.18217706680298,112.97
1618,52.18217706680298,112.97
1619,52.238024950027466,112.97
1620,52.238024950027466,112.97
1621,52.290833950042725,113.7
1622,52.290833950042725,113.7
1623,52.341495990753174,113.81
1624,52.341495990753174,113.81
1625,52.39305901527405,114.02
1626,52.44609594345093,114.56
1627,52.44609594345093,114.56
1628,52.49788999557495,114.25
1629,52.49788999557495,114.3
1630,52.550272941589355,114.65
1631,52.550272941589355,114.65
1632,52.60304307937622,114.86
1633,52.60304307937622,114.86
1634,52.65422701835632,114.61
1635,52.65422701835632,114.61
1636,52.70445704460144,114.35
1637,52.70445704460144,114.44
1638,52.757097005844116,114.44
1639,52.757097005844116,114.44
1640,52.808100938797,114.11
1641,52.808100938797,112.97
1642,52.86033797264099,112.98
1643,52.86033797264099,113.2
1644,52.913203954696655,113.01
1645,52.913203954696655,113.01
1646,52.965861082077026,113.07
1647,52.965861082077026,114.01
1648,53.01637411117554,114.45
1649,53.01637411117554,114.54
1650,53.07353711128235,114.54
1651,53.07353711128235,113.97
1652,53.12504696846008,113.97
1653,53.12504696846008,114.27
1654,53.17618489265442,115.6
1655,53.17618489265442,118.96
1656,53.232255935668945,118.98
1657,53.232255935668945,118.99
1658,53.2838408946991,119.13
1659,53.2838408946991,119.13
1660,53.34109807014465,119.37
1661,53.34109807014465,119.34
1662,53.393481969833374,119.16
1663,53.393481969833374,119.35
1664,53.45203900337219,119.4
1665,53.45203900337219,119.39
1666,53.50507402420044,119.48
1667,53.50507402420044,119.48
1668,53.55538606643677,119.57
1669,53.55538606643677,119.57
1670,53.61580300331116,119.31
1671,53.61580300331116,119.31
1672,53.67849397659302,119.56
1673,53.67849397659302,119.09
1674,53.72976303100586,119.09
1675,53.782207012176514,118.88
1676,53.782207012176514,118.88
1677,53.83384990692139,118.88
1678,53.83384990692139,119.15
1679,53.88803791999817,119.17
1680,53.93897008895874,118.5
1681,53.93897008895874,118.5
1682,53.98954796791077,118.96
1683,53.98954796791077,118.64
1684,54.041260957717896,119.98
1685,54.041260957717896,119.98
1686,54.09865093231201,120.45
1687,54.09865093231201,120.45
1688,54.1735680103302,120.64
1689,54.1735680103302,121.13
1690,54.22419810295105,121.38
1691,54.22419810295105,121.38
1692,54.27902889251709,121.33
1693,54.27902889251709,119.34
1694,54.32998704910278,119.34
1695,54.32998704910278,120.17
1696,54.38216805458069,119.37
1697,54.38216805458069,119.37
1698,54.435688972473145,119.14
1699,54.435688972473145,118.89
1700,54.49139595031738,119.17
1701,54.49139595031738,119.07
1702,54.545515060424805,119.07
1703,54.60039401054382,119.03
1704,54.60039401054382,119.01
1705,54.65138602256775,119.27
1706,54.65138602256775,119.27
1707,54.70156693458557,119.15
1708,54.70156693458557,119.27
1709,54.76601004600525,118.81
1710,54.76601004600525,118.81
1711,54.82403111457825,118.39
1712,54.877914905548096,119.5
1713,54.877914905548096,119.5
1714,54.93081998825073,119.63
1715,54.93081998825073,119.79
1716,54.995944023132324,119.79
1717,54.995944023132324,119.73
1718,55.05001711845398,118.53
1719,55.05001711845398,118.53
1720,55.10350489616394,118.9
1721,55.10350489616394,120.51
1722,55.158771991729736,119.61
1723,55.158771991729736,119.61
1724,55.20888590812683,120.32
1725,55.20888590812683,118.31
1726,55.2707359790802,118.33
1727,55.321940898895264,120.14
1728,55.37502312660217,120.35
1729,55.37502312660217,119.56
1730,55.440918922424316,119.87
1731,55.440918922424316,119.87
1732,55.49496793746948,119.87
1733,55.49496793746948,120.64
1734,55.55700492858887,120.46
1735,55.55700492858887,120.3
1736,55.61182904243469,117.65
1737,55.61182904243469,117.65
1738,55.66463899612427,119.72
1739,55.71536111831665,119.87
1740,55.71536111831665,119.36
1741,55.76708197593689,119.36
1742,55.76708197593689,119.92
1743,55.82407808303833,119.71
1744,55.82407808303833,120.13
1745,55.87529397010803,120.01
1746,55.87529397010803,120.01
1747,55.926368951797485,120.95
1748,55.97676396369934,121.02
1749,56.02872109413147,121.67
1750,56.02872109413147,121.67
1751,56.078876972198486,122.22
1752,56.078876972198486,122.33
1753,56.129327058792114,122.5
1754,56.129327058792114,122.5
1755,56.17949295043945,123.95
1756,56.17949295043945,123.95
1757,56.24717712402344,124.62
1758,56.24717712402344,124.12
1759,56.30020499229431,124.24
1760,56.30020499229431,124.32
1761,56.350882053375244,125.43
1762,56.350882053375244,125.38
1763,56.404295921325684,125.72
1764,56.404295921325684,125.72
1765,56.45579290390015,123.63
1766,56.45579290390015,124.42
1767,56.5083909034729,124.11
1768,56.56012201309204,122.79
1769,56.610729932785034,124.14
1770,56.610729932785034,123.98
1771,56.66160011291504,124.27
1772,56.66160011291504,124.27
1773,56.71315002441406,123.65
1774,56.81805896759033,124.96
1775,56.87028408050537,125.69
1776,56.87028408050537,125.69
1777,56.931440114974976,126.24
1778,56.931440114974976,126.24
1779,56.995763063430786,126.19
1780,56.995763063430786,126.19
1781,57.04756712913513,126.82
1782,57.097809076309204,127.27
1783,57.097809076309204,127.27
1784,57.149401903152466,126.73
1785,57.20191812515259,126.73
1786,57.25359296798706,127.37
1787,57.31633710861206,127.83
1788,57.36816906929016,128.48
1789,57.36816906929016,128.48
1790,57.419403076171875,128.48
1791,57.46972298622131,128.55
1792,57.527480125427246,129.51
1793,57.63116097450256,130.1
1794,57.684897899627686,128.9
1795,57.684897899627686,128.9
1796,57.75723099708557,129.56
1797,57.75723099708557,129.56
1798,57.810301065444946,129.24
1799,57.810301065444946,129.96
1800,57.86231303215027,131.7
1801,57.91683292388916,132.05
1802,57.968629121780396,131.55
1803,57.968629121780396,131.56
1804,58.02277898788452,132.82
1805,58.02277898788452,132.94
1806,58.07546305656433,132.85
1807,58.07546305656433,132.85
1808,58.12613606452942,133.74
1809,58.12613606452942,133.74
1810,58.178256034851074,132.06
1811,58.178256034851074,131.61
1812,58.22916913032532,131.61
1813,58.27920603752136,131.82
1814,58.27920603752136,131.56
1815,58.34055709838867,131.56
1816,58.34055709838867,131.37
1817,58.393697023391724,131.67
1818,58.393697023391724,131.67
1819,58.44605112075806,131.11
1820,58.49867296218872,131.22
1821,58.49867296218872,130.78
1822,58.56647610664368,128.51
1823,58.56647610664368,128.51
1824,58.617583990097046,128.68
1825,58.669694900512695,128.14
1826,58.669694900512695,130.11
1827,58.721920013427734,130.11
1828,58.77358293533325,128.72
1829,58.82441806793213,129.04
1830,58.87683296203613,129.87
1831,58.87683296203613,129.66
1832,58.92808794975281,129.17
1833,58.92808794975281,129.17
1834,58.982218980789185,129.4
1835,58.982218980789185,128.74
1836,59.042766094207764,128.86
1837,59.096534967422485,126.62
1838,59.096534967422485,126.62
1839,59.14693093299866,126.59
1840,59.20278000831604,126.85
1841,59.20278000831604,125.53
1842,59.256377935409546,125.77
1843,59.256377935409546,125.77
1844,59.315711975097656,125.88
1845,59.315711975097656,125.7
1846,59.36932301521301,126.1
1847,59.36932301521301,126.08
1848,59.42081093788147,126.08
1849,59.42081093788147,126.88
1850,59.47285294532776,126.86
1851,59.47285294532776,127.38
1852,59.523061990737915,127.38
1853,59.523061990737915,127.38
1854,59.57505702972412,127.38
1855,59.57505702972412,126.47
1856,59.63567495346069,126.71
1857,59.63567495346069,126.87
1858,59.701536893844604,126.23
1859,59.701536893844604,126.23
1860,59.75276494026184,125.49
1861,59.75276494026184,125.49
1862,59.80556797981262,125.93
1863,59.80556797981262,124.61
1864,59.86664605140686,124.32
1865,59.86664605140686,124.32
1866,59.9183349609375,124.13
1867,59.9183349609375,124.13
1868,59.96928906440735,124.53
1869,59.96928906440735,124.53
1870,60.022156953811646,121.73
1871,60.022156953811646,122.13
1872,60.07235598564148,121.91
1873,60.123409032821655,121.67
1874,60.17422604560852,121.67
1875,60.17422604560852,121.25
1876,60.225306034088135,120.93
1877,60.225306034088135,120.93
1878,60.33285093307495,120.32
1879,60.33285093307495,119.64
1880,60.43867897987366,118.72
1881,60.43867897987366,117.91
1882,60.49877095222473,117.35
1883,60.55072593688965,117.35
1884,60.55072593688965,117.35
1885,60.60364389419556,117.79
1886,60.60364389419556,116.97
1887,60.65474891662598,116.97
1888,60.65474891662598,116.97
1889,60.7066810131073,123.68
1890,60.7066810131073,123.64
1891,60.76053810119629,124.1
1892,60.76053810119629,124.1
1893,60.81594800949097,125.19
1894,60.81594800949097,125.0
1895,60.86888408660889,125.44
1896,60.86888408660889,121.66
1897,60.920300006866455,121.32
1898,60.920300006866455,121.32
1899,60.976057052612305,127.36
1900,60.976057052612305,127.36
1901,61.0269410610199,127.42
1902,61.0269410610199,127.42
1903,61.07821202278137,127.65
1904,61.07821202278137,127.65
1905,61.13575506210327,128.45
1906,61.13575506210327,128.7
1907,61.1935019493103,127.19
1908,61.1935019493103,128.23
1909,61.24360990524292,128.66
1910,61.29404401779175,127.74
1911,61.29404401779175,127.58
1912,61.34460997581482,127.06
1913,61.39681005477905,120.47
1914,61.39681005477905,120.47
1915,61.45413398742676,120.04
1916,61.45413398742676,120.04
1917,61.51852297782898,119.68
1918,61.51852297782898,119.75
1919,61.57514309883118,120.4
1920,61.57514309883118,120.41
1921,61.62585711479187,119.53
1922,61.62585711479187,119.53
1923,61.68665289878845,119.8
1924,61.68665289878845,119.8
1925,61.73849010467529,119.95
