id,sim_time,y
1932,78.24676990509033,114.34
1933,78.2978720664978,114.34
1934,78.2978720664978,116.02
1935,78.35172605514526,116.25
1936,78.403559923172,116.44
1937,78.403559923172,116.44
1938,78.47976493835449,116.85
1939,78.53227090835571,116.85
1940,78.58748602867126,115.73
1941,78.58748602867126,115.73
1942,78.6377170085907,115.57
1943,78.6377170085907,115.57
1944,78.69100689888,116.08
1945,78.7583498954773,116.08
1946,78.7583498954773,115.84
1947,78.83868598937988,114.79
1948,78.9034149646759,115.15
1949,78.97106695175171,115.06
1950,78.97106695175171,115.06
1951,79.02273797988892,115.44
1952,79.02273797988892,115.44
1953,79.07569193840027,115.86
1954,79.07569193840027,115.73
1955,79.12625789642334,114.69
1956,79.12625789642334,114.69
1957,79.17771697044373,115.22
1958,79.17771697044373,115.22
1959,79.25202107429504,114.44
1960,79.25202107429504,114.35
1961,79.30351901054382,114.07
1962,79.30351901054382,114.07
1963,79.35609102249146,113.66
1964,79.35609102249146,113.5
1965,79.40856695175171,113.5
1966,79.46099305152893,113.5
1967,79.46099305152893,113.4
1968,79.51317310333252,113.21
1969,79.51317310333252,113.21
1970,79.57329797744751,112.55
1971,79.57329797744751,112.55
1972,79.62487411499023,112.2
1973,79.62487411499023,112.2
1974,79.67708992958069,112.01
1975,79.67708992958069,112.01
1976,79.73200488090515,112.21
1977,79.73200488090515,112.21
1978,79.79123497009277,113.48
1979,79.79123497009277,113.48
1980,80.24260687828064,117.69
1981,80.24260687828064,116.86
1982,80.2957329750061,116.86
1983,80.2957329750061,116.86
1984,80.40381407737732,117.2
1985,80.40381407737732,117.2
1986,80.4938600063324,117.64
1987,80.4938600063324,117.64
1988,80.54406309127808,118.26
1989,80.59463500976562,118.67
1990,80.59463500976562,119.0
1991,80.65470600128174,119.0
1992,80.70688891410828,119.35
1993,80.7584478855133,118.97
1994,80.7584478855133,118.97
1995,80.8339569568634,120.23
1996,80.8339569568634,120.23
1997,80.88737893104553,120.06
1998,80.88737893104553,120.06
1999,80.96677708625793,120.38
2000,80.96677708625793,120.38
2001,81.01960802078247,119.82
2002,81.01960802078247,119.8
2003,81.07088494300842,119.8
2004,81.07088494300842,119.8
2005,81.12303590774536,120.58
2006,81.12303590774536,120.58
2007,81.18832898139954,120.58
2008,81.18832898139954,120.58
2009,81.24211311340332,116.54
2010,81.24211311340332,116.31
2011,81.29348492622375,115.95
2012,81.29348492622375,115.95
2013,81.3446409702301,115.1
2014,81.3446409702301,114.55
2015,81.40048789978027,112.57
2016,81.40048789978027,112.57
2017,81.4753189086914,112.57
2018,81.4753189086914,112.57
2019,81.52689003944397,110.69
2020,81.5918231010437,108.75
2021,81.5918231010437,108.75
2022,81.645339012146,106.83
2023,81.69596791267395,106.83
2024,81.74970698356628,105.92
2025,81.74970698356628,105.92
2026,81.92372298240662,105.62
2027,81.92372298240662,99.64
2028,81.97469592094421,99.64
2029,81.97469592094421,99.64
2030,82.0280990600586,99.54
2031,82.0280990600586,99.26
2032,82.07893204689026,98.95
2033,82.07893204689026,98.61
2034,82.14548301696777,97.61
2035,82.14548301696777,97.61
2036,82.19968390464783,97.66
2037,82.19968390464783,96.78
2038,82.25209498405457,96.26
2039,82.25209498405457,96.26
2040,82.30421304702759,96.01
2041,82.30421304702759,95.41
2042,82.36332297325134,94.74
2043,82.36332297325134,94.74
2044,82.41450095176697,93.56
2045,82.41450095176697,93.56
2046,82.73439908027649,91.65
2047,82.73439908027649,90.69
2048,82.78643298149109,90.52
2049,82.99517893791199,87.83
2050,82.99517893791199,87.83
2051,83.09288597106934,85.5
2052,83.09288597106934,85.27
2053,83.15724301338196,84.71
2054,83.15724301338196,84.71
2055,83.20945596694946,84.98
2056,83.20945596694946,84.98
2057,83.26267099380493,84.35
2058,83.26267099380493,84.35
2059,83.36523199081421,89.21
2060,83.41689896583557,89.21
2061,83.41689896583557,89.98
2062,83.48996996879578,89.98
2063,83.48996996879578,88.3
2064,83.56137299537659,87.89
2065,83.56137299537659,87.89
2066,83.61835598945618,86.31
2067,83.61835598945618,86.31
2068,83.67520403862,85.8
2069,83.67520403862,85.53
2070,83.72967505455017,85.53
2071,83.72967505455017,85.31
2072,83.99370288848877,82.49
2073,83.99370288848877,82.47
2074,84.04459309577942,82.15
2075,84.09677910804749,82.1
2076,84.09677910804749,82.1
2077,84.26362204551697,80.1
2078,84.26362204551697,80.1
2079,84.31462097167969,79.35
2080,84.36667895317078,79.07
2081,84.36667895317078,79.07
2082,84.42116904258728,78.08
2083,84.42116904258728,78.08
2084,84.59270191192627,76.82
2085,84.59270191192627,76.61
2086,84.64402604103088,76.61
2087,84.70221304893494,76.26
2088,84.70221304893494,75.46
2089,84.75388503074646,75.04
2090,84.75388503074646,75.04
2091,84.902508020401,73.63
2092,84.902508020401,73.63
2093,84.99635910987854,73.18
2094,84.99635910987854,73.18
2095,85.0480809211731,71.78
2096,85.0480809211731,71.49
2097,85.10158705711365,71.69
2098,85.10158705711365,71.12
2099,85.15556192398071,71.42
2100,85.22302007675171,70.75
2101,85.27337694168091,70.88
2102,85.27337694168091,70.88
2103,85.32742595672607,70.36
2104,85.32742595672607,70.36
2105,85.38789105415344,70.42
2106,85.38789105415344,70.15
2107,85.44311690330505,70.15
2108,85.44311690330505,70.15
2109,85.5819160938263,69.7
2110,85.5819160938263,69.7
2111,85.6336760520935,69.59
2112,85.6336760520935,69.59
2113,85.73509502410889,68.9
2114,85.79119801521301,68.9
2115,85.79119801521301,68.9
2116,85.96363091468811,68.57
2117,85.96363091468811,68.57
2118,86.0224769115448,70.79
2119,86.0224769115448,70.79
2120,86.11225509643555,69.95
2121,86.11225509643555,69.95
2122,86.16644787788391,69.61
2123,86.16644787788391,70.2
2124,86.26610589027405,69.46
2125,86.26610589027405,69.46
2126,86.32112693786621,69.11
2127,86.32112693786621,68.42
2128,86.37183690071106,68.71
2129,86.37183690071106,68.71
2130,86.42582893371582,68.51
2131,86.42582893371582,68.51
2132,86.47660088539124,67.84
2133,86.47660088539124,67.83
2134,86.5307469367981,66.81
2135,86.58405995368958,66.74
2136,86.67500591278076,66.5
2137,86.67500591278076,66.5
2138,86.73172307014465,66.3
2139,86.73172307014465,66.35
2140,86.78358697891235,65.63
2141,86.78358697891235,65.16
2142,86.83604693412781,65.16
2143,86.83604693412781,64.68
2144,86.89053606987,64.68
2145,86.89053606987,64.34
2146,86.94241690635681,63.72
2147,86.94241690635681,63.73
2148,87.02327108383179,63.28
2149,87.02327108383179,61.96
2150,87.07964706420898,61.95
2151,87.07964706420898,61.95
2152,87.15666007995605,61.65
2153,87.15666007995605,61.51
2154,87.20700001716614,61.73
2155,87.20700001716614,61.58
2156,87.25756502151489,61.58
2157,87.25756502151489,65.72
2158,87.31779599189758,65.38
2159,87.31779599189758,65.2
2160,87.3693950176239,64.45
2161,87.43648791313171,63.69
2162,87.43648791313171,63.69
2163,87.49020195007324,63.97
2164,87.49020195007324,63.97
2165,87.54534101486206,63.68
2166,87.54534101486206,63.76
2167,87.59567093849182,63.76
2168,87.6532371044159,63.87
2169,87.740159034729,62.88
2170,87.740159034729,62.9
2171,87.79168891906738,62.57
2172,87.79168891906738,62.57
2173,87.85985994338989,61.94
2174,87.85985994338989,61.94
2175,87.9100489616394,62.01
2176,87.9100489616394,61.06
2177,87.96936297416687,60.68
2178,87.96936297416687,60.68
2179,88.14105105400085,60.28
2180,88.14105105400085,60.28
2181,88.193274974823,59.48
2182,88.193274974823,59.43
2183,88.24851489067078,59.43
2184,88.24851489067078,59.43
2185,88.2985770702362,59.58
2186,88.2985770702362,59.1
2187,88.35287690162659,58.83
2188,88.35287690162659,58.83
2189,88.4080069065094,57.85
2190,88.4080069065094,57.29
2191,88.47245287895203,56.58
2192,88.47245287895203,56.09
2193,88.52446603775024,56.09
2194,88.52446603775024,55.52
2195,88.57634210586548,56.11
2196,88.57634210586548,56.11
2197,88.63595294952393,55.13
2198,88.63595294952393,54.95
2199,88.74349093437195,54.25
2200,88.74349093437195,54.25
2201,88.80108904838562,53.54
2202,88.80108904838562,53.54
2203,88.85439801216125,52.07
2204,88.85439801216125,50.26
2205,88.90924000740051,50.38
2206,89.0034339427948,49.37
2207,89.0034339427948,48.79
2208,89.07956004142761,47.9
2209,89.07956004142761,47.9
2210,89.13485908508301,47.17
2211,89.13485908508301,47.17
2212,89.19139790534973,47.17
2213,89.19139790534973,46.8
2214,89.24343991279602,46.31
2215,89.30043697357178,46.26
2216,89.30043697357178,46.26
2217,89.37342405319214,44.62
2218,89.37342405319214,44.62
2219,89.42907404899597,45.37
2220,89.49200296401978,44.85
2221,89.54334998130798,44.15
2222,89.54334998130798,44.15
2223,89.59872198104858,43.94
2224,89.59872198104858,43.94
2225,89.65511202812195,43.36
2226,89.65511202812195,43.36
2227,89.757248878479,40.96
2228,89.757248878479,40.64
2229,89.8090078830719,40.64
2230,89.86872696876526,39.54
2231,89.86872696876526,35.92
2232,89.91882705688477,35.51
2233,89.91882705688477,40.97
2234,89.97315406799316,41.18
2235,89.97315406799316,41.18
2236,90.02468800544739,41.18
2237,90.02468800544739,41.18
2238,90.07999205589294,40.01
2239,90.07999205589294,39.91
2240,90.13161301612854,39.91
2241,90.18277907371521,38.42
2242,90.18277907371521,37.65
2243,90.23389101028442,37.65
2244,90.2895610332489,36.7
2245,90.2895610332489,35.7
2246,90.3630919456482,35.95
2247,90.3630919456482,35.95
2248,90.44237089157104,34.3
2249,90.44237089157104,34.3
2250,90.49657392501831,33.43
2251,90.49657392501831,33.43
2252,90.55105900764465,32.7
2253,90.55105900764465,32.7
2254,90.60495901107788,31.34
2255,90.65622806549072,30.96
2256,90.71450591087341,30.0
2257,90.71450591087341,30.0
2258,90.83475589752197,29.39
2259,90.83475589752197,29.39
2260,90.88684010505676,23.36
2261,90.94024801254272,22.92
2262,90.94024801254272,22.92
2263,91.03245496749878,22.92
2264,91.03245496749878,22.48
2265,91.08290505409241,21.94
2266,91.08290505409241,21.52
2267,91.14041709899902,21.04
2268,91.14041709899902,21.04
2269,91.23903203010559,19.8
2270,91.23903203010559,19.8
2271,91.29030990600586,19.39
2272,91.29030990600586,19.39
2273,91.34362602233887,19.04
2274,91.34362602233887,19.04
2275,91.4366819858551,18.99
2276,91.4366819858551,18.55
2277,91.49579000473022,18.24
2278,91.49579000473022,18.24
2279,91.5957419872284,16.89
2280,91.5957419872284,16.55
2281,91.64682793617249,15.96
2282,91.70268297195435,17.14
2283,91.70268297195435,17.14
2284,91.75343704223633,18.32
2285,91.75343704223633,18.32
2286,91.81083393096924,18.32
2287,91.81083393096924,17.3
2288,91.86369490623474,17.43
2289,91.86369490623474,18.43
2290,91.9142689704895,18.0
2291,91.9142689704895,18.0
2292,91.96858191490173,17.91
2293,91.96858191490173,17.91
2294,92.03632688522339,17.91
2295,92.03632688522339,17.7
2296,92.0872209072113,17.8
2297,92.13832211494446,17.8
2298,92.13832211494446,18.01
2299,92.21778607368469,17.1
2300,92.21778607368469,17.44
2301,92.27165389060974,17.51
2302,92.27165389060974,17.41
2303,92.32354593276978,17.79
2304,92.37710309028625,17.09
2305,92.37710309028625,17.09
2306,92.49055790901184,17.09
2307,92.49055790901184,16.41
2308,92.54457497596741,16.3
2309,92.54457497596741,16.3
2310,92.59600901603699,16.09
2311,92.59600901603699,16.09
2312,92.66851091384888,15.79
2313,92.66851091384888,15.79
2314,92.72164607048035,15.58
2315,92.72164607048035,15.58
2316,92.7756609916687,15.54
2317,92.7756609916687,15.54
2318,92.83187198638916,15.42
2319,92.83187198638916,15.68
2320,92.88799500465393,14.79
2321,92.9627799987793,14.47
2322,93.0140860080719,14.47
2323,93.0140860080719,14.58
2324,93.06923198699951,14.73
2325,93.06923198699951,14.73
2326,93.1225368976593,14.31
2327,93.1225368976593,14.31
2328,93.21498894691467,14.4
2329,93.21498894691467,14.4
2330,93.26748299598694,14.05
2331,93.26748299598694,14.05
2332,93.32470798492432,13.96
2333,93.32470798492432,13.25
2334,93.3753650188446,13.04
2335,93.3753650188446,13.04
2336,93.4391520023346,12.82
2337,93.4391520023346,12.26
2338,93.49213910102844,11.83
2339,93.54525709152222,12.02
2340,93.54525709152222,12.02
2341,93.5973310470581,11.11
2342,93.64852094650269,11.11
2343,93.69974207878113,10.15
2344,93.75159192085266,10.12
2345,93.75159192085266,9.81
2346,93.81365895271301,9.47
2347,93.86785292625427,8.65
2348,93.86785292625427,8.65
2349,93.92064499855042,8.53
2350,93.92064499855042,8.53
2351,93.97659492492676,7.76
2352,93.97659492492676,7.76
2353,94.08830189704895,7.59
2354,94.21399307250977,6.31
2355,94.21399307250977,5.91
2356,94.26499795913696,5.8
2357,94.32248592376709,5.31
2358,94.32248592376709,5.31
2359,94.37293291091919,4.76
2360,94.37293291091919,3.33
2361,94.42466306686401,3.21
2362,94.42466306686401,3.21
2363,94.48844909667969,3.4
2364,94.48844909667969,3.4
2365,94.54040694236755,3.45
2366,94.54040694236755,3.45
2367,94.59323906898499,2.36
2368,94.6440019607544,2.58
2369,94.6440019607544,3.01
2370,94.69520211219788,2.44
2371,94.69520211219788,3.14
2372,94.74819302558899,3.55
2373,94.84355211257935,3.65
2374,94.84355211257935,3.65
2375,94.90980505943298,8.17
2376,94.90980505943298,8.29
2377,94.9601628780365,8.52
2378,94.9601628780365,8.52
2379,95.01190900802612,9.2
2380,95.01190900802612,9.2
2381,95.06510210037231,10.03
2382,95.06510210037231,10.03
2383,95.11947798728943,10.13
2384,95.11947798728943,10.63
2385,95.17708206176758,10.26
2386,95.17708206176758,10.26
2387,95.22863698005676,10.61
2388,95.22863698005676,10.61
2389,95.28327703475952,11.34
2390,95.28327703475952,11.76
2391,95.3349781036377,12.31
2392,95.39302802085876,12.31
2393,95.4576210975647,13.83
2394,95.53945994377136,13.83
2395,95.59246706962585,12.94
2396,95.59246706962585,14.43
2397,95.64771890640259,13.73
2398,95.70817399024963,13.73
2399,95.76737594604492,15.68
2400,95.88146805763245,17.18
2401,95.88146805763245,17.18
2402,95.93326902389526,18.66
2403,95.93326902389526,18.66
2404,95.9838809967041,18.81
2405,95.9838809967041,18.83
2406,96.03488898277283,19.72
2407,96.08617305755615,20.84
2408,96.08617305755615,20.84
2409,96.14523100852966,21.56
2410,96.14523100852966,21.51
2411,96.19725799560547,21.59
2412,96.19725799560547,22.51
2413,96.25058698654175,23.09
2414,96.25058698654175,23.09
2415,96.3018000125885,24.13
2416,96.3018000125885,24.13
2417,96.35181498527527,25.02
2418,96.35181498527527,25.02
2419,96.40349698066711,24.95
2420,96.4556930065155,25.59
2421,96.4556930065155,25.59
2422,96.5674180984497,25.59
2423,96.5674180984497,27.59
2424,96.64602088928223,27.94
2425,96.64602088928223,27.94
2426,96.71857905387878,28.74
2427,96.71857905387878,29.02
2428,96.77228808403015,29.28
2429,96.77228808403015,29.51
2430,96.82875204086304,30.61
2431,96.82875204086304,30.88
2432,96.88161993026733,31.47
2433,96.88161993026733,31.47
2434,96.94826602935791,32.7
2435,96.94826602935791,32.7
2436,97.00894498825073,33.41
2437,97.00894498825073,34.0
2438,97.0634400844574,34.34
2439,97.0634400844574,34.34
2440,97.11388397216797,34.8
2441,97.11388397216797,34.8
2442,97.2470281124115,35.46
2443,97.2470281124115,35.46
2444,97.29865407943726,37.32
2445,97.29865407943726,37.45
2446,97.35005402565002,37.84
2447,97.35005402565002,37.84
2448,97.40536904335022,38.81
2449,97.40536904335022,38.81
2450,97.51700210571289,39.08
2451,97.51700210571289,39.33
2452,97.57345199584961,39.54
2453,97.57345199584961,39.94
2454,97.63182091712952,40.12
2455,97.68354296684265,40.39
2456,97.74186611175537,40.25
2457,97.74186611175537,40.45
2458,97.7928819656372,41.29
2459,97.7928819656372,41.29
2460,97.84430694580078,41.76
2461,97.84430694580078,41.76
2462,97.89894104003906,41.77
2463,97.89894104003906,41.77
2464,97.94910192489624,41.61
2465,97.94910192489624,41.64
2466,98.00092887878418,42.82
2467,98.0574119091034,42.82
2468,98.10960292816162,42.76
2469,98.10960292816162,42.82
2470,98.163076877594,43.01
2471,98.163076877594,43.01
2472,98.21367311477661,43.57
2473,98.21367311477661,43.57
2474,98.26974606513977,43.85
2475,98.26974606513977,43.85
2476,98.32226800918579,44.79
2477,98.32226800918579,44.79
2478,98.37543296813965,45.17
2479,98.37543296813965,45.17
2480,98.43360090255737,45.17
2481,98.43360090255737,45.94
2482,98.48443794250488,45.47
2483,98.48443794250488,45.66
2484,98.5375440120697,45.73
2485,98.5375440120697,46.52
2486,98.58998203277588,46.92
2487,98.58998203277588,46.92
2488,98.65269303321838,46.83
2489,98.65269303321838,46.83
2490,98.70680093765259,47.69
2491,98.70680093765259,47.69
2492,98.75842690467834,47.88
2493,98.75842690467834,47.88
2494,98.81228804588318,48.71
2495,98.81228804588318,48.71
2496,98.86279702186584,49.42
2497,98.91849303245544,46.54
2498,98.91849303245544,45.91
2499,98.97842192649841,46.33
2500,98.97842192649841,46.33
2501,99.0286660194397,47.21
2502,99.0286660194397,47.21
2503,99.0837950706482,47.38
2504,99.0837950706482,47.38
2505,99.13763904571533,46.68
2506,99.21246790885925,46.5
2507,99.21246790885925,46.5
2508,99.29153990745544,46.83
2509,99.40463304519653,46.83
2510,99.45483207702637,46.83
2511,99.52926111221313,42.96
2512,99.52926111221313,44.39
2513,99.64166808128357,44.25
2514,99.64166808128357,44.26
2515,99.69928002357483,43.48
2516,99.75035691261292,43.49
2517,99.75035691261292,43.44
2518,99.80912709236145,43.35
2519,99.80912709236145,43.78
2520,99.86252808570862,44.93
2521,99.86252808570862,44.93
2522,99.91808891296387,44.93
2523,99.91808891296387,45.21
2524,99.968435049057,45.05
2525,99.968435049057,45.58
2526,100.0210599899292,45.55
2527,100.0210599899292,45.55
2528,100.07219791412354,44.92
2529,100.07219791412354,44.87
2530,100.12299799919128,45.57
2531,100.12299799919128,45.57
2532,100.17511987686157,45.66
2533,100.17511987686157,45.61
2534,100.22873997688293,44.98
2535,100.28268003463745,44.46
2536,100.28268003463745,44.46
2537,100.34154605865479,44.98
2538,100.34154605865479,45.44
2539,100.40313506126404,45.58
2540,100.40313506126404,44.45
2541,100.45524406433105,44.39
2542,100.45524406433105,44.52
2543,100.50828099250793,44.52
2544,100.50828099250793,44.52
2545,100.57784700393677,44.83
2546,100.57784700393677,44.83
2547,100.6302421092987,45.0
2548,100.6302421092987,45.0
2549,100.68520998954773,45.03
2550,100.68520998954773,45.03
2551,100.7545530796051,45.03
2552,100.7545530796051,45.03
2553,100.80882501602173,43.45
2554,100.80882501602173,43.34
2555,100.85931205749512,43.42
2556,100.85931205749512,43.42
2557,100.91139793395996,44.26
2558,100.91139793395996,44.44
2559,100.96427989006042,44.27
2560,101.01652693748474,44.27
2561,101.01652693748474,43.68
2562,101.06676292419434,43.41
2563,101.11705708503723,43.98
2564,101.11705708503723,43.98
2565,101.16857695579529,42.92
2566,101.16857695579529,42.93
2567,101.23792099952698,42.9
2568,101.23792099952698,42.22
2569,101.29048609733582,43.06
2570,101.29048609733582,43.06
2571,107.86751890182495,42.36
2572,107.86751890182495,42.36
2573,107.91973900794983,42.52
2574,107.91973900794983,42.55
2575,107.97431111335754,42.55
2576,107.97431111335754,41.73
2577,108.0280990600586,41.69
2578,108.0280990600586,41.69
2579,108.08436608314514,41.73
2580,108.08436608314514,41.73
2581,108.13545799255371,42.49
2582,108.13545799255371,41.57
2583,108.18685793876648,41.61
2584,108.18685793876648,41.61
2585,108.26894497871399,41.72
2586,108.26894497871399,41.72
2587,108.31968998908997,41.16
2588,108.31968998908997,41.16
2589,108.38883805274963,41.27
2590,108.38883805274963,41.27
2591,108.45112895965576,41.72
2592,108.5035719871521,41.72
2593,108.5035719871521,42.31
2594,108.55428409576416,41.9
2595,108.55428409576416,41.9
2596,108.60590100288391,41.31
2597,108.60590100288391,41.31
2598,108.665855884552,40.91
2599,108.665855884552,40.91
2600,108.71596789360046,40.49
2601,108.71596789360046,40.49
2602,108.76739501953125,40.14
2603,108.76739501953125,39.57
2604,108.81810402870178,39.7
2605,108.81810402870178,39.7
2606,108.87028789520264,39.28
2607,108.87028789520264,39.21
2608,108.92072200775146,38.54
2609,108.92072200775146,38.54
2610,108.97304201126099,38.39
2611,108.97304201126099,38.39
2612,109.03408598899841,38.21
2613,109.03408598899841,38.21
2614,109.08787798881531,38.07
2615,109.08787798881531,38.07
2616,109.13927507400513,38.4
2617,109.13927507400513,38.4
2618,109.18929290771484,38.4
2619,109.25136590003967,38.66
2620,109.25136590003967,38.66
2621,109.30403089523315,38.93
2622,109.30403089523315,38.76
2623,109.35747003555298,39.01
2624,109.35747003555298,39.06
2625,109.40985894203186,39.28
2626,109.40985894203186,39.28
2627,109.46145009994507,42.08
2628,109.46145009994507,42.08
2629,109.5127420425415,42.88
2630,109.5127420425415,42.91
2631,109.56873202323914,43.61
2632,109.56873202323914,43.77
2633,109.61982297897339,44.35
2634,109.61982297897339,44.35
2635,109.71124410629272,44.8
2636,109.71124410629272,44.99
2637,109.76386499404907,45.5
2638,109.76386499404907,46.14
2639,109.84745407104492,45.91
2640,109.84745407104492,45.91
2641,109.90563011169434,47.27
2642,109.96633505821228,48.06
2643,109.96633505821228,48.06
2644,110.02395391464233,48.57
2645,110.18453788757324,48.41
2646,110.18453788757324,50.31
2647,110.23493599891663,50.96
2648,110.23493599891663,50.96
2649,110.28806805610657,51.36
2650,110.28806805610657,51.36
2651,110.34113907814026,52.2
2652,110.34113907814026,52.2
2653,110.4169089794159,53.37
2654,110.4169089794159,54.68
2655,110.46999907493591,54.68
2656,110.54027104377747,55.98
2657,110.54027104377747,55.98
2658,110.59132695198059,56.53
2659,110.59132695198059,56.53
2660,110.64303708076477,58.24
2661,110.64303708076477,58.24
2662,110.7601261138916,58.24
2663,110.7601261138916,58.24
2664,110.81630396842957,59.84
2665,110.81630396842957,60.16
2666,110.87028908729553,60.16
2667,110.87028908729553,61.0
2668,110.93555092811584,61.61
2669,110.93555092811584,61.43
2670,110.98562407493591,61.64
2671,110.98562407493591,61.64
2672,111.03660011291504,62.08
2673,111.03660011291504,62.08
2674,111.09887099266052,63.61
2675,111.09887099266052,63.54
2676,111.15149998664856,64.09
2677,111.15149998664856,64.09
2678,111.2069718837738,65.03
2679,111.2069718837738,65.03
2680,111.26837801933289,66.1
2681,111.26837801933289,66.2
2682,111.32907104492188,66.4
2683,111.38098502159119,66.59
2684,111.38098502159119,66.59
2685,111.44967603683472,66.59
2686,111.44967603683472,66.59
2687,111.50171303749084,68.02
2688,111.55733394622803,68.27
2689,111.60939502716064,69.26
2690,111.60939502716064,69.3
2691,111.6615400314331,69.3
2692,111.6615400314331,69.46
2693,111.79615807533264,70.26
2694,111.79615807533264,70.26
2695,111.84658908843994,71.16
2696,111.84658908843994,71.16
2697,111.8996090888977,71.09
2698,111.8996090888977,67.61
2699,111.94966793060303,67.27
2700,111.94966793060303,67.27
2701,112.00229001045227,67.27
2702,112.00229001045227,67.27
2703,112.0793309211731,71.18
2704,112.13383793830872,71.79
2705,112.18404388427734,71.45
2706,112.18404388427734,71.45
2707,112.23491597175598,72.23
2708,112.28823208808899,71.66
2709,112.28823208808899,72.64
2710,112.34077405929565,72.6
2711,112.34077405929565,72.27
2712,112.39352893829346,72.27
2713,112.45535898208618,72.39
2714,112.45535898208618,72.39
2715,112.51001596450806,73.11
2716,112.51001596450806,73.11
2717,112.59018301963806,72.98
2718,112.59018301963806,72.98
2719,112.64099597930908,73.24
2720,112.64099597930908,73.24
2721,112.69418001174927,73.24
2722,112.69418001174927,73.24
2723,112.85646390914917,74.75
2724,112.85646390914917,74.75
2725,112.90715408325195,74.17
2726,112.9600350856781,74.62
2727,113.01621603965759,75.53
2728,113.01621603965759,76.0
2729,113.16409111022949,76.65
2730,113.16409111022949,76.65
2731,113.2157769203186,77.18
2732,113.2157769203186,77.18
2733,113.26828694343567,77.51
2734,113.26828694343567,77.51
2735,113.31910800933838,77.77
2736,113.36975908279419,78.69
2737,113.36975908279419,79.07
2738,113.4231379032135,78.81
2739,113.4231379032135,79.06
2740,113.47791600227356,79.0
2741,113.47791600227356,79.48
2742,113.52862691879272,79.48
2743,113.52862691879272,79.48
2744,113.57964992523193,80.68
2745,113.63021993637085,80.65
2746,113.68397903442383,80.82
2747,113.68397903442383,80.82
2748,113.78552794456482,81.79
2749,113.78552794456482,81.79
2750,113.83721208572388,82.24
2751,113.83721208572388,82.24
2752,113.88913202285767,83.43
2753,113.88913202285767,83.32
2754,113.94163489341736,83.32
2755,113.94163489341736,83.75
2756,113.99679493904114,83.68
2757,114.04824495315552,83.82
2758,114.04824495315552,84.04
2759,114.12496590614319,84.12
2760,114.17589902877808,84.8
2761,114.17589902877808,84.85
2762,114.2869119644165,84.85
2763,114.34025406837463,86.38
2764,114.34025406837463,86.38
2765,114.44757103919983,87.43
2766,114.44757103919983,87.43
2767,114.50097990036011,87.4
2768,114.50097990036011,87.4
2769,114.55712103843689,88.95
2770,114.55712103843689,88.96
2771,114.60717391967773,89.32
2772,114.60717391967773,89.87
2773,114.66122198104858,90.26
2774,114.66122198104858,90.73
2775,114.71364307403564,90.73
2776,114.76491403579712,91.99
2777,114.76491403579712,91.99
2778,114.81700706481934,92.48
2779,114.87388110160828,93.07
2780,114.87388110160828,93.94
2781,114.93937301635742,94.39
2782,114.93937301635742,94.39
2783,115.00752902030945,95.66
2784,115.00752902030945,95.66
2785,115.06119799613953,96.0
2786,115.06119799613953,96.0
2787,115.11318898200989,97.86
2788,115.11318898200989,98.15
2789,115.1677029132843,99.28
2790,115.1677029132843,99.22
2791,115.2261049747467,99.77
2792,115.2261049747467,99.69
2793,115.27830410003662,100.67
2794,115.27830410003662,101.49
2795,115.32951307296753,101.44
2796,115.32951307296753,101.44
2797,115.39163589477539,102.46
2798,115.39163589477539,102.46
2799,115.44425392150879,103.06
2800,115.44425392150879,103.06
2801,115.49685788154602,103.95
2802,115.49685788154602,103.95
2803,115.54881000518799,105.29
2804,115.54881000518799,105.29
2805,115.60383200645447,106.06
2806,115.60383200645447,106.06
2807,115.65462493896484,106.42
2808,115.65462493896484,106.42
2809,115.70494294166565,106.99
2810,115.70494294166565,106.99
2811,115.77831101417542,108.33
2812,115.77831101417542,108.33
2813,115.8315908908844,109.5
2814,115.8315908908844,109.5
2815,115.88438892364502,110.58
2816,115.88438892364502,110.58
2817,115.9348669052124,111.02
2818,115.98658394813538,111.49
2819,115.98658394813538,111.49
2820,116.1339681148529,113.83
2821,116.1339681148529,113.83
2822,116.18939089775085,114.77
2823,116.24038910865784,115.42
2824,116.291738986969,116.83
2825,116.40729188919067,117.51
2826,116.40729188919067,119.19
2827,116.46829390525818,119.59
2828,116.52009105682373,119.59
2829,116.58989691734314,119.77
2830,116.58989691734314,120.3
2831,116.64049911499023,121.5
2832,116.64049911499023,121.51
2833,116.6937210559845,121.77
2834,116.6937210559845,121.77
2835,116.80292892456055,123.89
2836,116.80292892456055,123.89
2837,116.86168003082275,124.15
2838,116.914057970047,124.88
2839,116.914057970047,124.88
2840,116.98642706871033,121.58
2841,116.98642706871033,121.58
2842,117.06064295768738,121.07
2843,117.06064295768738,121.66
2844,117.11348009109497,121.88
2845,117.11348009109497,121.88
2846,117.16893100738525,122.4
2847,117.23529410362244,122.08
2848,117.23529410362244,122.43
2849,117.28743410110474,122.43
2850,117.28743410110474,122.39
2851,117.3379418849945,123.29
2852,117.3379418849945,123.28
2853,117.39086389541626,123.7
2854,117.39086389541626,123.28
2855,117.44986891746521,123.28
2856,117.50105810165405,123.57
2857,117.50105810165405,123.57
2858,117.55540609359741,123.57
2859,117.60820508003235,124.47
2860,117.60820508003235,124.57
2861,117.66002011299133,124.3
2862,117.66002011299133,124.3
2863,117.71914196014404,124.04
2864,117.71914196014404,124.04
2865,117.8147521018982,124.38
