id,sim_time,y
991,33.69811487197876,50.54
992,33.74843692779541,49.49
993,33.80162000656128,51.1
994,33.80162000656128,51.14
995,33.85684585571289,50.31
996,33.96138787269592,49.74
997,34.01286602020264,48.72
998,34.01286602020264,48.72
999,34.07533502578735,47.59
1000,34.12688493728638,46.21
1001,34.12688493728638,46.35
1002,34.178048849105835,45.74
1003,34.241616010665894,45.62
1004,34.301092863082886,45.54
1005,34.352591037750244,45.18
1006,34.352591037750244,45.62
1007,34.422369956970215,45.87
1008,34.422369956970215,46.09
1009,34.475828886032104,46.25
1010,34.475828886032104,47.21
1011,34.53772497177124,47.21
1012,34.53772497177124,48.82
1013,34.59115505218506,49.02
1014,34.64217782020569,48.88
1015,34.64217782020569,48.49
1016,34.71601700782776,47.11
1017,34.71601700782776,46.57
1018,34.773406982421875,46.77
1019,34.82813000679016,48.16
1020,34.82813000679016,48.13
1021,34.90094184875488,48.17
1022,34.90094184875488,48.17
1023,34.95930886268616,48.76
1024,35.018486976623535,48.76
1025,35.06962704658508,55.6
1026,35.06962704658508,55.6
1027,35.120579957962036,54.47
1028,35.120579957962036,57.75
1029,35.17174291610718,57.56
1030,35.17174291610718,58.2
1031,35.223970890045166,57.73
1032,35.223970890045166,58.17
1033,35.28589487075806,58.35
1034,35.338034868240356,64.55
1035,35.39381384849548,64.92
1036,35.39381384849548,64.92
1037,35.448827028274536,64.38
1038,35.448827028274536,64.16
1039,35.50049304962158,64.43
1040,35.50049304962158,64.14
1041,35.5532648563385,65.18
1042,35.5532648563385,65.18
1043,35.608834981918335,65.45
1044,35.608834981918335,67.51
1045,35.71490287780762,69.47
1046,35.71490287780762,69.47
1047,35.7662239074707,68.39
1048,35.82149791717529,69.74
1049,35.87327289581299,69.46
1050,35.87327289581299,69.41
1051,35.925498962402344,69.47
1052,35.925498962402344,73.19
1053,35.978670835494995,73.39
1054,35.978670835494995,73.39
1055,36.031038999557495,74.02
1056,36.031038999557495,74.16
1057,36.0827419757843,74.16
1058,36.132997035980225,74.16
1059,36.132997035980225,73.72
1060,36.19524383544922,73.91
1061,36.19524383544922,74.86
1062,36.26293587684631,74.96
1063,36.31440997123718,76.61
1064,36.38639998435974,76.52
1065,36.38639998435974,76.52
1066,36.439882040023804,77.85
1067,36.49050784111023,81.19
1068,36.49050784111023,81.29
1069,36.54458999633789,81.29
1070,36.54458999633789,83.3
1071,36.59792494773865,81.41
1072,36.65172100067139,81.41
1073,36.70583987236023,81.82
1074,36.70583987236023,82.0
1075,36.77284598350525,82.33
1076,36.77284598350525,82.56
1077,36.824662923812866,82.87
1078,36.824662923812866,82.86
1079,36.87566685676575,83.44
1080,36.87566685676575,83.44
1081,36.93467402458191,83.65
1082,36.93467402458191,85.55
1083,36.985896825790405,85.69
1084,37.03873085975647,85.48
1085,37.09027695655823,85.07
1086,37.1504590511322,84.54
1087,37.1504590511322,84.56
1088,37.200706005096436,85.9
1089,37.200706005096436,85.97
1090,37.309181928634644,83.93
1091,37.309181928634644,84.19
1092,37.36072087287903,84.53
1093,37.41389989852905,84.53
1094,37.41389989852905,83.91
1095,37.46630001068115,84.46
1096,37.51816487312317,85.45
1097,37.51816487312317,84.95
1098,37.57088899612427,84.08
1099,37.57088899612427,84.71
1100,37.62228584289551,84.4
1101,37.62228584289551,84.63
1102,37.67348003387451,84.63
1103,37.67348003387451,84.86
1104,37.72426700592041,84.86
1105,37.72426700592041,84.66
1106,37.77726602554321,85.38
1107,37.77726602554321,85.38
1108,37.82881999015808,84.56
1109,37.82881999015808,84.56
1110,37.87906503677368,84.56
1111,37.87906503677368,84.56
1112,37.930081844329834,85.09
1113,37.930081844329834,85.14
1114,37.98552703857422,85.08
1115,37.98552703857422,85.78
1116,38.05277705192566,84.59
1117,38.10375189781189,84.7
1118,38.156023025512695,84.73
1119,38.23110103607178,84.95
1120,38.23110103607178,86.72
1121,38.28342795372009,86.71
1122,38.28342795372009,86.2
1123,38.33661103248596,86.19
1124,38.33661103248596,84.07
1125,38.44907283782959,84.15
1126,38.44907283782959,84.16
1127,38.5015230178833,85.15
1128,38.5015230178833,85.73
1129,38.554991006851196,85.62
1130,38.554991006851196,85.76
1131,38.622835874557495,85.64
1132,38.622835874557495,82.65
1133,38.693363904953,82.51
1134,38.693363904953,82.51
1135,38.74536395072937,82.84
1136,38.74536395072937,82.88
1137,38.85366892814636,83.66
1138,38.85366892814636,83.97
1139,38.905900955200195,83.12
1140,38.905900955200195,83.67
1141,38.9694459438324,83.86
1142,38.9694459438324,83.86
1143,39.02167296409607,83.78
1144,39.02167296409607,83.91
1145,39.073436975479126,83.95
1146,39.073436975479126,83.95
1147,39.12547183036804,83.9
1148,39.12547183036804,83.95
1149,39.179558992385864,83.95
1150,39.179558992385864,83.95
1151,39.295241832733154,80.53
1152,39.38789391517639,84.15
1153,39.38789391517639,84.15
1154,39.44041705131531,83.48
1155,39.44041705131531,83.48
1156,39.49058794975281,83.5
1157,39.49058794975281,82.66
1158,39.55972194671631,82.66
1159,39.615437030792236,77.07
1160,39.66654086112976,76.16
1161,39.76885986328125,76.28
1162,39.89937996864319,76.37
1163,39.953250885009766,76.12
1164,40.02287197113037,75.66
1165,40.074673891067505,75.66
1166,40.125722885131836,74.94
1167,40.125722885131836,75.11
1168,40.17884182929993,75.27
1169,40.17884182929993,75.38
1170,40.229373931884766,75.27
1171,40.229373931884766,75.27
1172,40.30354595184326,75.17
1173,40.370067834854126,76.86
1174,40.370067834854126,76.91
1175,40.421663999557495,77.16
1176,40.421663999557495,77.16
1177,40.47748589515686,75.5
1178,40.47748589515686,75.24
1179,40.52863001823425,75.24
1180,40.58299684524536,76.39
1181,40.58299684524536,76.43
1182,40.635244846343994,76.52
1183,40.635244846343994,76.52
1184,40.68659782409668,76.54
1185,40.68659782409668,76.54
1186,40.73849296569824,75.88
1187,40.73849296569824,75.88
1188,40.790387868881226,75.77
1189,40.790387868881226,75.77
1190,40.84040594100952,76.77
1191,40.89187788963318,77.06
1192,40.95275902748108,77.06
1193,40.95275902748108,79.92
1194,41.01124882698059,80.07
1195,41.01124882698059,80.08
1196,41.08167004585266,80.27
1197,41.132797956466675,80.27
1198,41.18519902229309,80.49
1199,41.18519902229309,80.49
1200,41.23832392692566,80.49
1201,41.23832392692566,79.96
1202,41.305651903152466,80.85
1203,41.305651903152466,81.66
1204,41.35852098464966,81.56
1205,41.41307783126831,81.44
1206,41.41307783126831,81.99
1207,41.47309994697571,82.14
1208,41.47309994697571,82.14
1209,41.52467393875122,81.24
1210,41.52467393875122,81.94
1211,41.591805934906006,82.26
1212,41.591805934906006,82.26
1213,41.64437484741211,82.28
1214,41.64437484741211,82.97
1215,41.701377868652344,82.74
1216,41.701377868652344,82.74
1217,41.754838943481445,81.3
1218,41.754838943481445,81.83
1219,41.82499694824219,81.86
1220,41.82499694824219,84.29
1221,41.876354932785034,84.02
1222,41.876354932785034,84.02
1223,41.92848086357117,84.29
1224,41.92848086357117,83.84
1225,41.9800238609314,82.54
1226,41.9800238609314,82.75
1227,42.031869888305664,82.32
1228,42.031869888305664,83.11
1229,42.08311986923218,83.09
1230,42.133415937423706,83.09
1231,42.18995499610901,84.38
1232,42.18995499610901,84.25
1233,42.240756034851074,83.75
1234,42.291841983795166,82.35
1235,42.40722990036011,83.0
1236,42.457907915115356,82.96
1237,42.457907915115356,82.96
1238,42.512672901153564,88.5
1239,42.56852197647095,88.61
1240,42.618804931640625,88.61
1241,42.618804931640625,89.25
1242,42.69021701812744,89.69
1243,42.69021701812744,89.69
1244,42.74197602272034,88.79
1245,42.74197602272034,89.52
1246,42.801193952560425,89.42
1247,42.801193952560425,89.42
1248,42.863950967788696,89.65
1249,42.863950967788696,89.73
1250,42.91900300979614,91.39
1251,42.971128940582275,91.64
1252,43.03407883644104,90.64
1253,43.03407883644104,90.87
1254,43.094001054763794,95.24
1255,43.19866895675659,95.7
1256,43.31120491027832,97.0
1257,43.36496186256409,97.06
1258,43.48047590255737,98.01
1259,43.48047590255737,98.15
1260,43.5308198928833,98.15
1261,43.646623849868774,105.26
1262,43.72295904159546,105.56
1263,43.83945989608765,108.59
1264,43.89380097389221,108.76
1265,43.89380097389221,108.76
1266,43.9582040309906,109.15
1267,43.9582040309906,109.0
1268,44.02058386802673,108.86
1269,44.073479890823364,111.61
1270,44.125216007232666,111.6
1271,44.256738901138306,112.23
1272,44.256738901138306,112.23
1273,44.30979800224304,114.81
1274,44.36437487602234,115.1
1275,44.41681385040283,115.1
1276,44.41681385040283,120.18
1277,44.47482490539551,120.55
1278,44.579038858413696,119.51
1279,44.63262891769409,120.12
1280,44.63262891769409,119.88
1281,44.68475294113159,120.25
1282,44.68475294113159,122.62
1283,44.73692989349365,122.93
1284,44.78951096534729,123.9
1285,44.78951096534729,123.47
1286,44.87097501754761,123.47
1287,44.9240448474884,124.37
1288,44.9240448474884,124.27
1289,44.97451305389404,124.47
1290,45.03004288673401,124.11
1291,45.084238052368164,124.11
1292,45.1483039855957,124.58
1293,45.19964003562927,124.55
1294,45.19964003562927,124.55
1295,45.25113797187805,125.43
1296,45.25113797187805,125.43
1297,45.30324602127075,125.61
1298,45.30324602127075,125.7
1299,45.355705976486206,123.48
1300,45.355705976486206,123.48
1301,45.406885862350464,125.46
1302,45.406885862350464,125.46
1303,45.45778203010559,125.46
1304,45.45778203010559,125.04
1305,45.51341390609741,125.68
1306,45.56861686706543,122.25
1307,45.56861686706543,122.53
1308,45.61948585510254,122.76
1309,45.61948585510254,122.39
1310,45.67481803894043,122.7
1311,45.67481803894043,123.19
1312,45.72899103164673,123.19
1313,45.78166890144348,123.52
1314,45.78166890144348,123.52
1315,45.842275857925415,123.58
1316,45.89300489425659,122.47
1317,45.89300489425659,122.47
1318,45.943843841552734,122.76
1319,45.943843841552734,121.56
1320,45.99506187438965,122.56
1321,45.99506187438965,121.76
1322,46.05978798866272,121.7
1323,46.13878393173218,121.94
1324,46.19192600250244,121.52
1325,46.249714851379395,121.73
1326,46.249714851379395,121.52
1327,46.3030788898468,121.56
1328,46.3030788898468,121.94
1329,46.355902910232544,124.64
1330,46.410069942474365,124.29
1331,46.410069942474365,120.05
1332,46.46287393569946,120.15
1333,46.51563382148743,120.37
1334,46.51563382148743,119.93
1335,46.57977795600891,120.44
1336,46.57977795600891,120.7
1337,46.63215684890747,120.7
1338,46.63215684890747,119.16
1339,46.68640494346619,119.23
1340,46.73723602294922,118.31
1341,46.73723602294922,118.59
1342,46.7902569770813,118.3
1343,46.7902569770813,118.3
1344,46.84217882156372,118.65
1345,46.84217882156372,119.99
1346,46.89700698852539,120.62
1347,46.89700698852539,117.95
1348,46.952744007110596,117.95
1349,46.952744007110596,117.95
1350,47.005882024765015,118.17
1351,47.005882024765015,118.17
1352,47.05867886543274,113.74
1353,47.05867886543274,113.81
1354,47.10967993736267,113.98
1355,47.181654930114746,113.98
1356,47.23340392112732,113.79
1357,47.23340392112732,112.46
1358,47.289715051651,112.68
1359,47.289715051651,111.63
1360,47.341728925704956,111.71
1361,47.341728925704956,111.94
1362,47.40623497962952,111.99
1363,47.40623497962952,111.83
1364,47.46140384674072,111.83
1365,47.46140384674072,111.92
1366,47.53859996795654,111.5
1367,47.53859996795654,111.71
1368,47.590725898742676,110.89
1369,47.590725898742676,110.9
1370,47.64410591125488,111.33
1371,47.64410591125488,111.33
1372,47.69822692871094,110.9
1373,47.69822692871094,110.62
1374,47.75051999092102,110.51
1375,47.75051999092102,110.51
1376,47.80196785926819,110.38
1377,47.80196785926819,109.25
1378,47.85371994972229,109.4
1379,47.90799593925476,109.43
1380,47.90799593925476,110.11
1381,47.96282887458801,110.27
1382,47.96282887458801,110.1
1383,48.01609992980957,109.88
1384,48.06898283958435,109.88
1385,48.12135601043701,109.15
1386,48.17286205291748,106.34
1387,48.17286205291748,106.13
1388,48.22638988494873,106.23
1389,48.22638988494873,106.25
1390,48.27717089653015,105.72
1391,48.32919096946716,105.72
1392,48.32919096946716,105.71
1393,48.40667796134949,104.82
1394,48.40667796134949,105.57
1395,48.45873403549194,105.57
1396,48.45873403549194,105.57
1397,48.50979804992676,106.38
1398,48.56146287918091,106.25
1399,48.56146287918091,106.25
1400,48.61331295967102,105.62
1401,48.67352104187012,103.59
1402,48.67352104187012,103.59
1403,48.72503185272217,103.33
1404,48.72503185272217,103.33
1405,48.77544593811035,103.4
1406,48.77544593811035,103.4
1407,48.86064696311951,103.05
1408,48.86064696311951,103.23
1409,48.920939922332764,102.07
1410,48.920939922332764,101.51
1411,48.97366905212402,97.07
1412,48.97366905212402,97.0
1413,49.026268005371094,97.02
1414,49.026268005371094,96.83
1415,49.07965087890625,72.61
1416,49.07965087890625,73.42
1417,49.138031005859375,73.42
1418,49.138031005859375,149.37
1419,49.1933388710022,149.37
1420,49.24514603614807,137.41
1421,49.24514603614807,137.41
1422,49.29745888710022,89.27
1423,49.29745888710022,84.9
1424,49.34985899925232,82.74
1425,49.34985899925232,81.77
1426,49.40044283866882,80.66
1427,49.40044283866882,72.49
1428,49.45155692100525,72.48
1429,49.45155692100525,72.17
1430,49.507110834121704,72.05
1431,49.507110834121704,71.88
1432,49.55904197692871,71.88
1433,49.55904197692871,71.88
1434,49.613271951675415,71.47
1435,49.613271951675415,71.09
1436,49.66878890991211,70.92
1437,49.66878890991211,70.92
1438,49.721564054489136,70.67
1439,49.78174090385437,70.65
1440,49.83675289154053,70.1
1441,49.89061093330383,69.78
1442,49.95148992538452,68.45
1443,49.95148992538452,66.38
1444,50.003607988357544,63.67
1445,50.05818700790405,63.67
1446,50.111074924468994,62.99
1447,50.16265296936035,62.81
1448,50.214558839797974,62.92
1449,50.214558839797974,62.07
1450,50.26538681983948,62.07
1451,50.32136392593384,61.74
1452,50.37256097793579,59.53
1453,50.37256097793579,59.19
1454,50.489723920822144,58.42
1455,50.489723920822144,58.42
1456,50.54115390777588,58.29
1457,50.59311389923096,57.34
1458,50.651283979415894,57.34
1459,50.70336985588074,56.89
1460,50.756458044052124,56.98
1461,50.86112403869629,57.32
1462,50.91441583633423,56.65
1463,50.97001004219055,56.47
1464,51.02031993865967,56.28
1465,51.02031993865967,56.11
1466,51.07448387145996,56.07
1467,51.12604594230652,55.76
1468,51.182262897491455,55.85
1469,51.238450050354004,55.39
1470,51.29102683067322,55.41
1471,51.29102683067322,55.41
1472,51.34590697288513,54.57
1473,51.34590697288513,54.61
1474,51.40174198150635,54.68
1475,51.40174198150635,54.58
1476,51.45460295677185,54.54
1477,51.506438970565796,54.75
1478,51.506438970565796,54.79
1479,51.558758020401,54.45
1480,51.558758020401,54.45
1481,51.6113178730011,54.11
1482,51.6113178730011,54.11
1483,51.667474031448364,53.9
1484,51.719244956970215,53.49
1485,51.778833866119385,53.08
1486,51.83290195465088,50.54
1487,51.83290195465088,50.58
1488,51.884580850601196,50.32
1489,51.93823194503784,50.09
1490,51.99003505706787,49.37
1491,52.04146885871887,49.37
1492,52.04146885871887,49.99
1493,52.09334397315979,49.45
1494,52.09334397315979,49.45
1495,52.14542198181152,48.18
1496,52.20342683792114,47.49
1497,52.254436016082764,47.46
1498,52.30467891693115,46.57
1499,52.35593390464783,46.57
1500,52.35593390464783,46.57
1501,52.40706205368042,45.93
1502,52.40706205368042,46.16
1503,52.45920991897583,44.74
1504,52.509976863861084,44.74
1505,52.509976863861084,44.39
1506,52.672471046447754,42.85
1507,52.672471046447754,42.47
1508,52.72547888755798,41.76
1509,52.77638292312622,40.8
1510,52.77638292312622,40.38
1511,52.833518981933594,39.99
1512,52.833518981933594,39.94
1513,52.89300799369812,39.37
1514,52.89300799369812,39.37
1515,52.94651198387146,38.85
1516,52.9988899230957,38.55
1517,52.9988899230957,38.55
1518,53.04996299743652,38.53
1519,53.04996299743652,38.53
1520,53.10497188568115,38.14
1521,53.10497188568115,38.14
1522,53.15713095664978,38.71
1523,53.15713095664978,38.71
1524,53.21205687522888,38.9
1525,53.21205687522888,38.9
1526,53.276182889938354,38.68
1527,53.276182889938354,38.68
1528,53.32622504234314,38.74
1529,53.32622504234314,38.74
1530,53.38353085517883,38.81
1531,53.434953927993774,39.13
1532,53.488412857055664,39.2
1533,53.488412857055664,39.2
1534,53.54306602478027,37.48
1535,53.59754204750061,37.48
1536,53.65040993690491,37.04
1537,53.70251488685608,49.79
1538,53.70251488685608,49.0
1539,53.76000189781189,49.32
1540,53.76000189781189,49.24
1541,53.871620893478394,87.23
1542,53.935986042022705,87.93
1543,53.935986042022705,86.36
1544,53.98920702934265,86.36
1545,53.98920702934265,87.14
1546,54.04996395111084,87.14
1547,54.10257697105408,86.28
1548,54.10257697105408,86.29
1549,54.15438389778137,85.75
1550,54.20665693283081,86.92
1551,54.273370027542114,86.95
1552,54.273370027542114,86.95
1553,54.32504105567932,86.95
1554,54.32504105567932,89.28
1555,54.380964040756226,89.41
1556,54.380964040756226,89.8
1557,54.44807291030884,87.96
1558,54.508896827697754,89.72
1559,54.56149983406067,90.07
1560,54.56149983406067,90.26
1561,54.61815690994263,90.36
1562,54.67622494697571,90.64
1563,54.7788200378418,91.12
1564,54.831156969070435,91.76
1565,54.88455891609192,90.84
1566,54.93489193916321,92.96
1567,54.986377000808716,91.97
1568,54.986377000808716,92.09
1569,55.03758692741394,92.09
1570,55.03758692741394,92.89
1571,55.08925199508667,92.97
1572,55.14032196998596,93.04
1573,55.14032196998596,92.09
1574,55.193678855895996,91.86
1575,55.193678855895996,91.89
1576,55.27444386482239,92.18
1577,55.3292179107666,93.0
1578,55.38017296791077,93.15
1579,55.38017296791077,93.15
1580,55.432111978530884,93.09
1581,55.48644995689392,92.62
1582,55.48644995689392,92.62
1583,55.549959897994995,92.67
1584,55.549959897994995,92.5
1585,55.60268187522888,92.73
1586,55.60268187522888,92.84
1587,55.653363943099976,93.21
1588,55.653363943099976,93.21
1589,55.703452825546265,93.48
1590,55.75486898422241,92.71
1591,55.80561304092407,93.2
1592,55.80561304092407,93.53
1593,55.85817503929138,91.97
1594,55.91182088851929,91.97
1595,55.962920904159546,91.27
1596,55.962920904159546,91.55
1597,56.01421284675598,91.6
1598,56.01421284675598,90.46
1599,56.0643789768219,90.31
1600,56.0643789768219,90.31
1601,56.133373975753784,90.77
1602,56.133373975753784,87.69
1603,56.18368697166443,87.15
1604,56.18368697166443,87.15
1605,56.23453497886658,86.69
1606,56.23453497886658,86.54
1607,56.28899884223938,86.55
1608,56.34292387962341,86.55
1609,56.34292387962341,84.21
1610,56.39336085319519,84.49
1611,56.44440293312073,84.52
1612,56.495144844055176,84.45
1613,56.495144844055176,84.45
1614,56.54613494873047,83.4
1615,56.54613494873047,83.68
1616,56.602882862091064,83.74
1617,56.602882862091064,83.91
1618,56.65584087371826,83.91
1619,56.65584087371826,83.91
1620,56.70893597602844,84.03
1621,56.70893597602844,80.57
1622,56.771687030792236,80.6
1623,56.771687030792236,80.6
1624,56.844257831573486,81.0
1625,56.844257831573486,12.77
1626,56.903156042099,12.93
1627,56.903156042099,20.98
1628,56.95570182800293,20.18
1629,56.95570182800293,20.18
1630,57.02078890800476,20.23
1631,57.02078890800476,20.61
1632,57.074684858322144,22.1
1633,57.074684858322144,22.1
1634,57.125519037246704,22.1
1635,57.125519037246704,21.77
1636,57.1788969039917,22.44
1637,57.1788969039917,22.44
1638,57.261934995651245,22.68
1639,57.261934995651245,24.61
1640,57.31833600997925,27.27
1641,57.37183594703674,27.53
1642,57.37183594703674,27.77
1643,57.424609899520874,27.67
1644,57.424609899520874,30.67
1645,57.47749090194702,31.56
1646,57.528862953186035,31.83
1647,57.528862953186035,32.89
1648,57.579062938690186,32.58
1649,57.579062938690186,32.58
1650,57.63578391075134,33.66
1651,57.697115898132324,33.52
1652,57.748584032058716,34.4
1653,57.748584032058716,34.79
1654,57.800490856170654,34.79
1655,57.800490856170654,35.77
1656,57.85696983337402,36.25
1657,57.85696983337402,36.25
1658,57.914803981781006,36.68
1659,57.96947693824768,36.66
1660,57.96947693824768,36.66
1661,58.02586889266968,37.66
1662,58.02586889266968,37.66
1663,58.08033084869385,41.38
1664,58.08033084869385,41.66
1665,58.13136601448059,41.79
1666,58.18277096748352,43.5
1667,58.18277096748352,43.5
1668,58.241255044937134,43.69
1669,58.241255044937134,47.13
1670,58.35729694366455,47.24
1671,58.40999102592468,47.81
1672,58.40999102592468,47.81
1673,58.46120595932007,48.47
1674,58.46120595932007,48.64
1675,58.516448974609375,50.08
1676,58.57023501396179,50.48
1677,58.57023501396179,50.48
1678,58.623268842697144,50.9
1679,58.623268842697144,54.22
1680,58.674675941467285,54.73
1681,58.674675941467285,54.81
1682,58.72669982910156,54.81
1683,58.779791831970215,55.81
1684,58.779791831970215,55.81
1685,58.83208990097046,56.24
1686,58.83208990097046,56.11
1687,58.88396501541138,56.87
1688,58.88396501541138,56.87
1689,58.934983015060425,57.1
1690,58.98930597305298,58.05
1691,59.04924392700195,58.38
1692,59.04924392700195,62.14
1693,59.100690841674805,61.67
1694,59.15218687057495,60.15
1695,59.15218687057495,60.55
1696,59.20279788970947,60.88
1697,59.20279788970947,61.29
1698,59.25314497947693,61.21
1699,59.30579590797424,62.26
1700,59.357544898986816,62.46
1701,59.357544898986816,62.46
1702,59.417794942855835,64.46
1703,59.417794942855835,65.09
1704,59.469687938690186,65.45
1705,59.523263931274414,66.4
1706,59.586195945739746,66.92
1707,59.6379599571228,68.9
1708,59.6379599571228,69.04
1709,59.69795083999634,69.63
1710,59.69795083999634,70.47
1711,59.75289487838745,71.18
1712,59.75289487838745,71.25
1713,59.80331587791443,71.62
1714,59.80331587791443,71.95
1715,59.89271402359009,72.78
1716,59.94655394554138,73.39
1717,60.00144004821777,74.93
1718,60.00144004821777,74.93
1719,60.05806088447571,74.93
1720,60.217768907547,77.53
1721,60.26782298088074,78.06
1722,60.26782298088074,78.3
1723,60.319169998168945,82.97
1724,60.37101483345032,83.75
1725,60.42302489280701,85.35
1726,60.497896909713745,86.11
1727,60.497896909713745,86.4
1728,60.55265688896179,86.18
1729,60.55265688896179,86.18
1730,60.605124950408936,87.81
1731,60.605124950408936,89.68
1732,60.65538787841797,89.7
1733,60.65538787841797,90.84
1734,60.74027490615845,91.19
1735,60.74027490615845,91.21
1736,60.79295992851257,91.66
1737,60.79295992851257,91.66
1738,60.84459090232849,92.57
1739,60.84459090232849,93.42
1740,60.8969190120697,95.8
1741,60.9575469493866,96.4
1742,60.9575469493866,96.4
1743,61.01003694534302,97.06
1744,61.01003694534302,97.23
1745,61.06018090248108,98.03
1746,61.06018090248108,98.03
1747,61.111886978149414,98.03
1748,61.111886978149414,97.83
1749,61.16208600997925,99.12
1750,61.21376895904541,99.12
1751,61.21376895904541,99.15
1752,61.278589963912964,100.22
1753,61.337153911590576,101.54
1754,61.337153911590576,101.74
1755,61.39092993736267,102.0
1756,61.39092993736267,102.22
1757,61.44916391372681,104.71
1758,61.44916391372681,104.71
1759,61.515724897384644,105.4
1760,61.57689905166626,105.89
1761,61.57689905166626,106.2
1762,61.63076996803284,106.33
1763,61.68251299858093,106.33
1764,61.733572006225586,108.72
1765,61.784037828445435,109.23
1766,61.85163402557373,109.27
1767,61.85163402557373,109.27
1768,61.95656394958496,109.27
1769,62.02877688407898,112.63
1770,62.150394916534424,113.32
1771,62.21801996231079,114.05
1772,62.21801996231079,114.67
1773,62.328912019729614,119.33
1774,62.328912019729614,119.33
1775,62.38290786743164,119.33
1776,62.38290786743164,119.33
1777,62.43759202957153,118.83
1778,62.4885458946228,121.49
1779,62.4885458946228,121.49
1780,62.55858492851257,122.33
1781,62.55858492851257,124.54
1782,62.60969305038452,124.54
1783,62.60969305038452,126.22
1784,62.66932988166809,126.79
1785,62.66932988166809,127.16
1786,62.740070819854736,127.78
1787,62.808411836624146,128.32
1788,62.808411836624146,128.18
1789,62.86188101768494,128.18
1790,62.91378092765808,131.8
1791,62.96378183364868,133.86
1792,62.96378183364868,133.86
1793,63.0250289440155,133.62
1794,63.081825971603394,134.24
1795,63.081825971603394,134.39
1796,63.133044958114624,133.71
1797,63.133044958114624,134.56
1798,63.188076972961426,134.56
1799,63.188076972961426,134.73
1800,63.24005699157715,134.73
1801,63.29190397262573,135.97
1802,63.29190397262573,135.97
1803,63.353662967681885,134.17
1804,63.353662967681885,134.17
1805,63.430047035217285,134.17
1806,63.430047035217285,136.1
1807,63.48868489265442,136.17
1808,63.48868489265442,136.17
1809,63.539944887161255,135.76
1810,63.539944887161255,135.64
1811,63.59400701522827,135.04
1812,63.59400701522827,135.04
1813,63.64485287666321,135.23
1814,63.64485287666321,135.18
1815,63.70770001411438,135.12
1816,63.76180601119995,135.19
1817,63.81503987312317,135.56
1818,63.92266893386841,135.53
1819,64.02728796005249,133.47
1820,64.08399891853333,133.3
1821,64.08399891853333,133.26
1822,64.1396279335022,133.68
1823,64.1396279335022,133.25
1824,64.26002192497253,133.49
1825,64.3299789428711,135.32
1826,64.38042688369751,135.21
1827,64.38042688369751,135.21
1828,64.4861569404602,135.49
1829,64.53764295578003,135.49
1830,64.58878493309021,135.98
1831,64.64292788505554,135.98
1832,64.76607489585876,136.47
1833,64.76607489585876,136.47
1834,64.81750082969666,136.87
1835,64.87200689315796,136.75
1836,64.87200689315796,136.75
1837,64.9299168586731,136.02
1838,64.9818389415741,136.11
1839,64.9818389415741,136.14
1840,65.03203392028809,136.16
1841,65.08303093910217,138.18
1842,65.18537592887878,138.71
1843,65.23737597465515,139.01
1844,65.23737597465515,139.82
1845,65.30154585838318,139.99
1846,65.35708999633789,140.12
1847,65.35708999633789,140.12
1848,65.4095869064331,140.5
1849,65.4095869064331,140.5
1850,65.47786283493042,140.77
1851,65.47786283493042,140.77
1852,65.53326392173767,141.67
1853,65.53326392173767,143.56
1854,65.58604788780212,144.22
1855,65.58604788780212,144.22
1856,65.63801884651184,144.94
1857,65.69107604026794,144.94
1858,65.74481582641602,146.9
1859,65.80294799804688,147.23
1860,65.80294799804688,144.92
1861,65.85509705543518,144.77
1862,65.85509705543518,144.91
1863,65.91488885879517,144.92
1864,65.91488885879517,144.92
1865,65.96539282798767,145.23
1866,65.96539282798767,145.36
1867,66.01950287818909,145.48
1868,66.01950287818909,145.48
1869,66.07085084915161,145.94
1870,66.07085084915161,145.94
1871,66.1223509311676,145.6
1872,66.1223509311676,145.59
1873,66.17314505577087,145.85
1874,66.17314505577087,145.85
1875,66.22587585449219,145.82
1876,66.22587585449219,145.64
1877,66.2773449420929,145.62
1878,66.33816504478455,146.24
1879,66.39177393913269,149.81
1880,66.39177393913269,149.81
1881,66.44837188720703,144.86
1882,66.50750994682312,145.78
1883,66.56029486656189,144.79
1884,66.61238503456116,145.85
1885,66.61238503456116,146.36
1886,66.66599488258362,146.36
1887,66.72031784057617,146.87
1888,66.72031784057617,147.38
1889,66.78612995147705,148.85
1890,66.78612995147705,148.01
1891,66.84078884124756,148.21
1892,66.89090991020203,150.5
1893,66.89090991020203,150.5
1894,66.94175100326538,149.65
1895,66.94175100326538,150.53
1896,66.99244403839111,151.44
1897,66.99244403839111,151.44
1898,67.04304599761963,151.19
1899,67.04304599761963,153.01
1900,67.09405589103699,153.23
1901,67.09405589103699,156.67
1902,67.1487329006195,157.15
1903,67.1487329006195,158.15
1904,67.19888591766357,159.8
1905,67.19888591766357,159.8
1906,67.2504289150238,159.8
1907,67.2504289150238,159.8
1908,67.30135893821716,161.32
1909,67.30135893821716,161.32
1910,67.35588192939758,164.54
1911,67.40648198127747,165.4
1912,67.40648198127747,168.97
1913,67.47438883781433,170.14
1914,67.47438883781433,169.03
1915,67.559485912323,169.68
1916,67.559485912323,170.11
1917,67.61778092384338,168.19
1918,67.61778092384338,168.2
1919,67.66930890083313,168.45
1920,67.66930890083313,168.45
1921,67.71994400024414,168.75
1922,67.71994400024414,168.75
1923,67.77895498275757,174.34
1924,67.77895498275757,174.34
